#Tue Mar  9 12:16:59 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_cat_F08	cat	a	6.999171618022956	0	0
v_cup_F06	cup	v	3.8531979579711333	0	0
a_cad_F09	cad	a	1.611360274022445	0	0
a_back_H04	back	a	3.817347854957916	0	0
a_pack_H05	pack	a	2.922956241061911	0	0
a_cap_H08	cap	a	1.5334373109508306	0	0
a_mat_H04	mat	a	1.5737861259840429	0	0
v_bun_F05	bun	v	1.3771072429371998	0	0
v_luck_H09	luck	v	1.6740600690245628	0	0
a_back_H05	back	a	2.259649452054873	0	0
a_pat_H05	pat	a	1.0970144539605826	0	0
a_ban_F07	ban	a	0.9319114359095693	0	0
a_tat_H08	tat	a	1.63633575104177	0	0
v_cup_F04	cup	v	1.7381866660434753	0	0
v_puck_H09	puck	v	2.478544563986361	0	0
v_buck_F08	buck	v	1.2356925059575588	0	0
a_pack_F06	pack	a	1.44572356401477	0	0
v_bun_H04	bun	v	2.5829925920115784	0	0
v_bun_H08	bun	v	2.085048618959263	0	0
v_cut_F05	cut	v	2.826741833006963	0	0
a_cad_F07	cad	a	1.324501501978375	0	0
v_tut_F09	tut	v	3.03451812104322	0	0
v_cud_H05	cud	v	1.4619654959533364	0	0
a_lack_H08	lack	a	1.356343756080605	0	0
v_bun_F07	bun	v	1.6105301129864529	0	0
v_luck_F06	luck	v	1.229698987910524	0	0
a_cad_H04	cad	a	4.501854768954217	0	0
a_lack_F08	lack	a	1.2013828039634973	0	0
a_ban_F08	ban	a	1.2529756609583274	0	0
a_pat_H06	pat	a	1.1502637079684064	0	0

#TotalErreurs#0TempsTotal#2min 0sec
