#00#Thu Feb  4 17:49:03 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_cup_H05-v_cup_H06-a_cap_H07	a	3	1	0	0.6901234720135108	2	0
v_cup_F07-a_cap_F08-v_cup_F04	a	2	2	1	4.042307023977628	0	0
i_lick_F09-I_leak_F08-I_leak_F07	i	1	1	1	2.601424666994717	0	0
I_cheap_H05-I_cheap_H07-i_chip_H09	i	3	3	1	2.003070573991863	0	0
A_lark_F04-v_luck_F05-A_lark_F07	v	2	2	1	2.2938358359970152	0	0
A_bark_F06-v_buck_F04-A_bark_F09	v	2	2	1	1.42241857299814	0	0
v_luck_H04-v_luck_H09-a_lack_H06	a	3	3	1	2.328753244015388	0	0
v_cup_F09-A_carp_F08-v_cup_F05	A	2	2	1	2.3553889289905783	0	0
a_mat_F04-v_mutt_F06-a_mat_F09	v	2	2	1	2.0169245680153836	0	0
I_mean_F05-I_mean_F08-i_min_F04	i	3	3	1	1.9250712170032784	0	0
v_putt_F04-a_pat_F05-a_pat_F06	v	1	1	1	1.7278156579995994	0	0
I_beak_H06-I_beak_H05-i_bik_H09	i	3	3	1	1.970917930972064	0	0
A_lark_H07-v_luck_H09-v_luck_H05	A	1	1	1	1.520833793998463	0	0
I_bean_H06-i_bin_H09-i_bin_H07	I	1	1	1	1.9593289900221862	0	0
v_buck_H05-A_bark_H04-A_bark_H07	v	1	1	1	2.134917621006025	0	0
i_min_H07-I_mean_H04-I_mean_H05	i	1	1	1	1.344560305995401	0	0
i_lick_F04-I_leak_F05-i_lick_F09	I	2	2	1	1.7359278260264546	0	0
i_lick_H08-i_lick_H09-I_leak_H06	I	3	3	1	1.1765992809960153	0	0
v_luck_F08-A_lark_F06-A_lark_F04	v	1	1	1	2.154119997023372	0	0
I_cheap_F04-i_chip_F07-i_chip_F05	I	1	1	1	1.7005291359964758	0	0
v_luck_H05-a_lack_H04-a_lack_H08	v	1	1	1	1.2588588199869264	0	0
a_cap_F07-v_cup_F09-v_cup_F05	a	1	1	1	1.8989683729887474	0	0
A_mart_F08-v_mutt_F04-A_mart_F05	v	2	2	1	2.0776452499849256	0	0
A_carp_F05-v_cup_F06-A_carp_F07	v	2	2	1	1.6041952270024922	0	0
v_buck_H04-v_buck_H05-A_bark_H09	A	3	3	1	1.7117551889969036	0	0
i_bik_F09-I_beak_F07-I_beak_F06	i	1	1	1	2.547066850005649	0	0
A_lark_F05-A_lark_F04-v_luck_F08	v	3	3	1	1.7718583070090972	0	0
v_luck_H05-a_lack_H06-v_luck_H07	a	2	2	1	0.9946675809915178	0	0
i_chip_H07-I_cheap_H09-I_cheap_H04	i	1	1	1	2.1361742040026	0	0
I_cheap_F04-i_chip_F09-I_cheap_F06	i	2	2	1	1.8209893819876015	0	0

#TotalErreurs#2TempsTotal#3min 44sec
#00#Fri Feb 12 19:43:24 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_buck_F06-a_back_F07-v_buck_F08	a	2	2	1	2.9972488839994185	0	0
A_part_F07-v_putt_F06-A_part_F05	v	2	2	1	1.8869823299974087	0	0
A_bark_H06-v_buck_H04-A_bark_H09	v	2	2	1	1.6891811229943414	0	0
v_putt_F09-a_pat_F05-v_putt_F07	a	2	2	1	1.6539227069952176	0	0
a_cap_F08-v_cup_F05-a_cap_F07	v	2	2	1	1.6986624470009701	0	0
v_buck_H06-v_buck_H09-a_back_H08	a	3	3	1	1.7606230800010962	0	0
I_leak_H09-i_lick_H08-i_lick_H06	I	1	1	1	3.5276645490012015	0	0
i_chip_F07-I_cheap_F09-I_cheap_F04	i	1	1	1	2.7359878520001075	0	0
A_mart_H06-A_mart_H09-v_mutt_H07	v	3	3	1	1.9607122160014114	0	0
