#00#Thu Feb  4 17:52:48 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_keep_F05-i_kip_F04-i_kip_F08	I	1	1	1	4.365520621999167	0	0
I_seek_H09-i_sick_H08-i_sick_H06	I	1	1	1	1.9625088720349595	0	0
I_peak_F04-i_pick_F09-I_peak_F06	i	2	2	1	2.148584787035361	0	0
A_barn_F07-A_barn_F06-v_bun_F05	v	3	3	1	3.2014950930606574	0	0
v_cut_H06-a_cat_H07-v_cut_H08	a	2	2	1	2.677408594987355	0	0
a_lack_F06-a_lack_F05-v_puck_F09	v	3	3	1	1.622590639977716	0	0
a_ban_H09-v_bun_H06-v_bun_H07	a	1	1	1	3.722077367012389	0	0
I_keep_H05-i_kip_H04-i_kip_H08	I	1	1	1	1.6550698319915682	0	0
I_teak_F06-I_teak_F05-i_tick_F09	i	3	3	1	2.0187942238990217	0	0
A_cart_H09-A_cart_H04-v_cut_H09	v	3	3	1	1.9885301749454811	0	0
v_cud_F07-a_cad_F08-v_cud_F04	a	2	2	1	2.4346238329308107	0	0
v_cut_H05-A_cart_H09-v_cut_H04	A	2	2	1	2.044723801082	0	0
a_cad_H07-v_cud_H09-v_cud_H05	a	1	1	1	2.226577187073417	0	0
v_cud_H07-A_card_H04-A_card_H09	v	1	1	1	1.7648409570101649	0	0
v_bun_F05-v_bun_F07-a_ban_F08	a	3	3	1	1.9540520280133933	0	0
i_kip_F06-i_kip_F05-I_keep_F07	I	3	3	1	1.4600944699486718	0	0
a_ban_F06-v_bun_F04-a_ban_F08	v	2	2	1	2.6412837338866666	0	0

#TotalErreurs#0TempsTotal#3min 33sec
#00#Tue Mar  9 21:17:40 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_lack_H06-a_lack_H05-v_puck_H09	v	3	3	1	1.5545191599521786	0	0
i_tick_H08-i_tick_H05-I_teak_H04	I	3	3	1	1.5369342139456421	0	0
v_bun_F04-a_ban_F05-a_ban_F06	v	1	1	1	1.4977029600413516	0	0
i_pick_H05-i_pick_H08-I_peak_H04	I	3	3	1	1.7628525999607518	0	0
v_tut_H05-a_tat_H08-v_tut_H06	a	2	2	1	2.9377904990687966	0	0
i_pick_H09-I_peak_H08-i_pick_H07	I	2	2	1	2.412927750032395	0	0
v_bun_H07-A_barn_H09-A_barn_H05	v	1	1	1	2.482786864042282	0	0
i_sick_H04-I_seek_H05-i_sick_H09	I	2	2	1	5.084349500946701	0	0
a_ban_H09-v_bun_H06-v_bun_H07	a	1	1	1	2.173656198079698	0	0
a_lack_H06-v_puck_H04-v_puck_H09	a	1	1	1	1.8602462830021977	0	0
I_teak_F07-i_tick_F05-i_tick_F08	I	1	1	1	1.6691449970239773	0	0
I_teak_F06-I_teak_F05-i_tick_F09	i	3	3	1	2.205194944050163	0	0
i_did_F04-I_deed_F09-I_deed_F07	i	1	1	1	1.945018453989178	0	0
a_tat_F04-a_tat_F05-v_tut_F08	v	3	3	1	3.2752115780021995	0	0
v_tut_H09-v_tut_H05-a_tat_H06	a	3	3	1	1.5564831850351766	0	0
v_tut_H06-A_tart_H09-v_tut_H05	A	2	2	1	2.035029083956033	0	0
I_seek_H09-i_sick_H04-I_seek_H07	i	2	2	1	1.675303510040976	0	0
i_did_F08-i_did_F09-I_deed_F07	I	3	3	1	4.353994961013086	0	0
A_barn_H07-v_bun_H06-A_barn_H05	v	2	2	1	64.16426196496468	0	0
I_deed_F04-I_deed_F05-i_did_F09	i	3	3	1	1.455913032987155	0	0
A_barn_F09-v_bun_F04-v_bun_F05	A	1	1	1	2.0119721910450608	0	0
a_ban_H06-v_bun_H04-a_ban_H08	v	2	2	1	2.5852665370330215	0	0
v_cut_F08-a_cat_F07-a_cat_F04	v	1	1	1	2.525894187972881	0	0
A_tart_F07-v_tut_F05-v_tut_F09	A	1	1	1	1.5428533179219812	0	0
A_card_H05-A_card_H09-v_cud_H04	v	3	3	1	2.6914910710183904	0	0
a_cat_H08-a_cat_H07-v_cut_H06	v	3	3	1	1.5754859539447352	0	0
i_tick_F09-I_teak_F07-I_teak_F06	i	1	1	1	1.9234423459274694	0	0
v_bun_F09-a_ban_F05-v_bun_F07	a	2	2	1	2.647940967930481	0	0
a_tat_H04-a_tat_H05-v_tut_H08	v	3	3	1	1.6955898490268737	0	0
I_seek_H09-i_sick_H08-i_sick_H06	I	1	3	0	0.02323448401875794	2	0

#TotalErreurs#2TempsTotal#4min 32sec
