Tue Mar 16 10:58:37 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_tut_H06	tut	v	v	1.9798550750128925	0	0
i_tick_F05	tick	i	i	2.1573638560948893	0	0
I_deed_H08	deed	I	a	0.0356015240540728	1	0
v_cud_H08	cud	v	v	1.9009739799657837	0	0
a_ban_H08	ban	a	a	1.6767191279213876	0	0
v_bun_F09	bun	v	v	1.1138121670810506	0	0
a_pack_F08	pack	a	a	1.253454259946011	0	0
A_tart_H08	tart	A	A	1.9729713019914925	0	0
v_cud_H05	cud	v	v	1.244936753064394	0	0
i_pick_F09	pick	i	i	1.9964352269889787	0	0
I_peak_F07	peak	I	I	1.1937363910255954	0	0
A_tart_F04	tart	A	A	1.659041475970298	0	0
v_puck_H06	puck	v	v	1.653875133022666	0	0
I_keep_F08	keep	I	I	2.1440804549492896	0	0
A_cart_H09	cart	A	A	1.3617443849798292	0	0
A_barn_H09	barn	A	A	2.249540988006629	0	0
a_ban_H07	ban	a	a	1.9975235499441624	0	0
a_cad_F07	cad	a	a	1.1563208010047674	0	0
a_tat_H09	tat	a	a	1.008831489016302	0	0
i_kip_H07	kip	i	i	1.678123716963455	0	0
I_keep_H08	keep	I	I	2.419158022967167	0	0
i_kip_F07	kip	i	i	1.5480781050864607	0	0
A_park_H06	park	A	A	1.5857868739403784	0	0
A_cart_H05	cart	A	A	1.1899207190144807	0	0
i_pick_H09	pick	i	i	1.637990189017728	0	0
A_park_H04	park	A	A	2.373155698995106	0	0
A_cart_F06	cart	A	A	1.0952374200569466	0	0
a_tat_H07	tat	a	a	1.733392606023699	0	0
v_cud_H09	cud	v	v	2.383297784952447	0	0
a_ban_H09	ban	a	a	1.285998061997816	0	0

#TotalErreurs#1#TempsTotal#1min 47sec
