Tue Mar  9 12:27:27 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_tick_F04	tick	i	i	6.906218979042023	0	0
A_card_F09	card	A	A	3.44312374596484	0	0
i_pick_F08	pick	i	i	3.7935180669883266	0	0
v_cud_H07	cud	v	v	1.4964149770094082	0	0
A_barn_F07	barn	A	A	2.4398034079931676	0	0
I_peak_H07	peak	I	I	4.156980834086426	0	0
a_ban_H07	ban	a	a	2.8241813629865646	0	0
I_deed_H07	deed	I	I	5.021233913954347	0	0
i_pick_F05	pick	i	i	1.6308939829468727	0	0
v_bun_H06	bun	v	v	1.9061680570011958	0	0
v_cut_F08	cut	v	v	1.357733219047077	0	0
a_ban_H04	ban	a	a	3.2339265489717945	0	0
i_sick_F04	sick	i	i	3.773809402016923	0	0
a_cad_H09	cad	a	a	2.9427734459750354	0	0
a_cat_F08	cat	a	a	2.241946441004984	0	0
a_pack_H08	pack	a	a	1.748818511958234	0	0
i_sick_F05	sick	i	i	1.4600107059814036	0	0
a_cad_F07	cad	a	a	1.7617802929598838	0	0
i_kip_H08	kip	i	i	1.562798624043353	0	0
I_deed_H09	deed	I	I	1.9059171410044655	0	0
A_park_F04	park	A	A	4.041812408016995	0	0
a_tat_H09	tat	a	a	3.075590110034682	0	0
i_sick_F07	sick	i	i	2.6721414839848876	0	0
i_pick_H08	pick	i	i	0.9134220420382917	0	0
A_barn_H04	barn	A	A	3.1808060680050403	0	0
a_tat_F08	tat	a	a	1.4367588330060244	0	0
v_cud_F07	cud	v	v	1.2208347290288657	0	0
A_cart_H07	cart	A	a	0.24650664499495178	1	0
I_seek_F09	seek	I	I	2.958794682053849	0	0
i_did_H08	did	i	i	1.3776563900755718	0	0

#TotalErreurs#1#TempsTotal#2min 21sec
