#Thu Mar 11 17:30:59 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_carp_H09-v_cup_H08	2	2	1	1.4949238169938326	0	0
A_part_H07-v_putt_H04	2	2	1	1.3414398200111464	0	0
A_tart_F06-A_tart_F08	1	1	1	1.446370640071109	0	0
v_cup_F06-A_carp_F05	2	2	1	1.3954858090728521	0	0
A_park_F04-A_park_F06	1	1	1	1.252649990026839	0	0
A_bark_F09-v_buck_F07	2	2	1	1.6757454910548404	0	0
A_bark_H06-A_bark_H04	1	1	1	1.7675425339257345	0	0
v_tut_H05-v_tut_H08	1	1	1	1.644186501041986	0	0
A_barn_F09-v_bun_F05	2	2	1	1.6486053799744695	0	0
v_mutt_H04-A_mart_H07	2	2	1	3.044734910945408	0	0
A_carp_F07-v_cup_F06	2	2	1	2.365674437955022	0	0
A_part_F09-v_putt_F04	2	2	1	1.9409207549178973	0	0
A_lark_F09-v_luck_F06	2	2	1	1.528651866945438	0	0
v_putt_H06-A_part_H07	2	2	1	1.6711099930107594	0	0
v_buck_F07-v_buck_F08	1	1	1	2.1496192009653896	0	0
A_cart_H04-A_cart_H05	1	1	1	1.7641169340349734	0	0
v_putt_F04-A_part_F06	2	2	1	1.4345488660037518	0	0
v_putt_F06-A_part_F07	2	2	1	1.920188855030574	0	0
A_carp_H07-v_cup_H06	2	2	1	2.2085920620011166	0	0
v_mutt_H05-v_mutt_H04	1	1	1	2.386179320048541	0	0
A_card_H08-A_card_H06	1	1	1	1.62343477003742	0	0
v_tut_H08-A_tart_H05	2	2	1	1.349715442978777	0	0
v_cud_H04-A_card_H07	2	2	1	1.4597275210544467	0	0
A_cart_H07-v_cut_H05	2	2	1	1.819893675041385	0	0
A_mart_F07-v_mutt_F09	2	2	1	1.8757313420064747	0	0
v_luck_H09-v_luck_H06	1	1	1	1.4754926559980959	0	0
A_carp_H08-A_carp_H07	1	1	1	1.6008968210080639	0	0
A_bark_H07-v_buck_H04	2	2	1	1.6837712930282578	0	0
A_barn_H08-A_barn_H05	1	1	1	1.442549983970821	0	0
A_bark_H05-v_buck_H08	2	2	1	3.3192659619962797	0	0

#TotalErreurs#0#TempsTotal#2min 29sec
