Thu Feb  4 17:43:04 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_leak_H06	leak	I	i	0.10329314201953821	1	1
A_lark_H07	lark	A	A	11.37509824000881	0	0
a_lack_H04	lack	a	a	2.341772850981215	0	0
i_chip_H04	chip	i	i	4.025800897012232	0	0
I_cheap_F08	cheap	I	I	1.891924719006056	0	0
i_min_F04	min	i	i	3.3822556390077807	0	0
v_cup_H05	cup	v	v	3.091185354976915	0	0
a_mat_F09	mat	a	a	3.637538880982902	0	0
i_min_F08	min	i	i	14.577987108990783	0	0
I_beak_F08	beak	I	I	6.4026315420051105	0	0
a_mat_F06	mat	a	a	12.364900157990633	0	0
v_cup_F06	cup	v	v	5.064465672010556	0	0
a_pat_H04	pat	a	a	7.299394153000321	0	0
i_bin_H08	bin	i	i	4.963579818984726	0	0
v_mutt_H08	mutt	v	v	1.529803350014845	0	0
A_bark_F05	bark	A	A	2.5943973169778474	0	0
I_bean_H04	bean	I	I	8.241706749016885	0	0
a_lack_H06	lack	a	a	13.769513526000082	0	0
A_part_F09	part	A	A	4.025233377004042	0	0
v_cup_H04	cup	v	v	3.838780122983735	0	0
a_back_H04	back	a	a	4.469997373991646	0	0
A_lark_H04	lark	A	A	1.2174860539962538	0	0
i_chip_F07	chip	i	i	2.6208558680082206	0	0
i_lick_F09	lick	i	i	1.5216613020165823	0	0
v_putt_H05	putt	v	v	1.3867331780202221	0	0
v_putt_F07	putt	v	v	1.725555520009948	0	0
i_chip_H09	chip	i	i	1.875848173018312	0	0
A_mart_H06	mart	A	A	2.744653769012075	0	0
a_back_H09	back	a	a	2.491117427009158	0	0
A_mart_H09	mart	A	A	1.8643460790044628	0	0

#TotalErreurs#1#TempsTotal#3min 47sec
