Tue Mar  9 12:24:32 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_mat_H04	mat	a	a	6.527297358959913	0	0
v_mutt_F08	mutt	v	v	3.215850612032227	0	0
I_beak_F05	beak	I	I	3.7184668809641153	0	0
A_bark_H09	bark	A	A	3.141725840047002	0	0
i_min_H04	min	i	i	1.8162628399441019	0	0
a_back_F04	back	a	a	3.1676428980426863	0	0
i_lick_H09	lick	i	i	7.264271255931817	0	0
a_lack_F05	lack	a	a	3.145290561951697	0	0
A_part_H07	part	A	A	3.176033157040365	0	0
v_buck_F07	buck	v	v	1.9599061059998348	0	0
v_luck_H08	luck	v	v	1.6100940849864855	0	0
A_bark_F06	bark	A	A	3.5104916599811986	0	0
I_beak_H09	beak	I	I	5.559645626111887	0	0
a_pat_H09	pat	a	a	6.54487734392751	0	0
I_cheap_F08	cheap	I	I	3.2026672929059714	0	0
A_carp_H08	carp	A	A	2.336714743054472	0	0
I_cheap_H09	cheap	I	I	3.1432938419748098	0	0
i_bin_H05	bin	i	i	1.6289348059799522	0	0
i_chip_H09	chip	i	i	1.128463504021056	0	0
i_bik_H04	bik	i	i	3.2029928719857708	0	0
A_lark_F05	lark	A	A	2.8253893809160218	0	0
a_cap_H04	cap	a	a	4.0789563689613715	0	0
i_lick_F05	lick	i	i	3.9804152060532942	0	0
I_bean_F07	bean	I	I	1.6439910699846223	0	0
i_bik_H05	bik	i	I	1.9508288690121844	1	0
a_pat_H04	pat	a	a	2.3560339730465785	0	0
i_bik_H06	bik	i	i	5.034396750968881	0	0
v_luck_H04	luck	v	v	1.3087505400180817	0	0
i_bik_F04	bik	i	i	3.220926978974603	0	0
A_bark_H06	bark	A	A	5.2100340449251235	0	0

#TotalErreurs#1#TempsTotal#2min 51sec
