#Tue Mar 16 10:47:15 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_cup_H04-a_cap_H05	2	2	1	5.28460907691624	0	0
a_lack_F04-a_lack_F09	1	1	1	1.5705479820026085	0	0
a_mat_H04-a_mat_H05	1	1	1	1.4391382590401918	0	0
a_pat_H06-a_pat_H05	1	1	1	1.195423660101369	0	0
v_luck_F08-a_lack_F09	2	2	1	1.5854241519700736	0	0
v_puck_F08-a_pack_F07	2	2	1	1.6540315399179235	0	0
a_ban_F05-v_bun_F06	2	2	1	1.4450452150776982	0	0
a_ban_H07-v_bun_H09	2	2	1	1.2508705189684406	0	0
v_cup_H09-v_cup_H06	1	1	1	1.8716032600495964	0	0
a_cad_H05-v_cud_H04	2	2	1	2.723707950906828	0	0
a_pat_H05-v_putt_H06	2	2	1	1.4663735390640795	0	0
a_ban_F07-v_bun_F09	2	2	1	1.160042592906393	0	0
a_cat_F04-a_cat_F05	1	1	1	1.872053005034104	0	0
a_lack_H05-v_luck_H06	2	2	1	1.3599058949621394	0	0
a_cap_F07-v_cup_F06	2	2	1	1.623730363091454	0	0
a_pat_F07-v_putt_F04	2	2	1	1.8785844550002366	0	0
v_cup_H06-a_cap_H05	2	2	1	2.686429752036929	0	0
v_putt_H08-a_pat_H04	2	2	1	1.3959663810674101	0	0
v_mutt_F04-a_mat_F07	2	2	1	1.299876039964147	0	0
a_lack_F08-a_lack_F09	1	1	1	1.551316258031875	0	0
v_buck_F06-a_back_F08	2	2	1	2.209173481911421	0	0
v_puck_H05-v_puck_H06	1	1	1	3.495215779985301	0	0
v_mutt_F09-v_mutt_F06	1	1	1	1.1685709179146215	0	0
a_mat_F05-v_mutt_F07	2	2	1	1.3076434020185843	0	0
v_tut_F04-a_tat_F07	2	2	1	2.4691594920586795	0	0
a_back_H07-v_buck_H04	2	2	1	5.904501499957405	0	0
v_cud_F08-a_cad_F04	2	2	1	3.1136006109882146	0	0
a_tat_H07-v_tut_H04	2	2	1	2.5315134619595483	0	0
a_cap_F09-v_cup_F08	2	2	1	1.5233861729502678	0	0
a_pat_F05-v_putt_F06	2	2	1	2.5437208550283685	0	0

#TotalErreurs#0#TempsTotal#2min 43sec
