#Tue Apr 06 17:33:03 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_bin_H04-I_bean_H05	2	2	1	3.625699281692505	0	0
i_pick_F08-I_peak_F06	2	2	1	2.3264729976654053	0	1
I_bean_F04-I_bean_F09	1	1	1	2.214869976043701	0	0
i_kip_F07-i_kip_F08	1	1	1	2.522480010986328	0	0
I_mean_H04-I_mean_H09	1	1	1	0.019805908203125	0	2
I_beak_H07-i_bik_H04	2	1	0	4.947430849075317	1	0
i_bik_H08-I_beak_H04	2	2	1	5.613015651702881	0	0
i_min_H05-i_min_H09	1	1	1	2.593400239944458	0	0
I_mean_F04-I_mean_F09	1	1	1	1.5984859466552734	0	0
i_chip_F08-I_chip_F06	2	1	0	0.9520320892333984	1	0
I_deed_H05-i_did_H04	2	2	1	0.38532209396362305	0	1
i_kip_H07-i_kip_H08	1	1	1	1.6129951477050781	0	0
i_pick_F04-I_peak_F09	2	2	1	2.2894089221954346	0	0
i_bin_H05-i_bin_H04	1	1	1	4.527004957199097	0	0
I_seek_F05-i_sick_F07	2	2	1	3.158295154571533	0	0
i_tick_F07-i_tick_F06	1	1	1	1.5747199058532715	0	0
I_cheap_F07-i_cheap_F06	2	1	0	1.804940938949585	1	0
i_pick_F05-i_pick_F08	1	1	1	1.2537689208984375	0	0
i_kip_H09-i_kip_H06	1	1	1	1.266303300857544	0	0
I_leak_H07-i_lick_H04	2	2	1	3.1391818523406982	0	0
i_kip_F04-I_keep_F07	2	1	0	1.375974178314209	1	0
i_bik_F05-i_bik_F06	1	1	1	1.6947801113128662	0	0
I_mean_H05-i_min_H08	2	2	1	2.2152581214904785	0	0
I_bean_H06-I_bean_H05	1	1	1	2.2106120586395264	0	0
i_tick_F05-i_tick_F08	1	1	1	3.6952099800109863	0	0
i_chip_F09-i_cheap_F06	1	2	0	2.1604700088500977	1	0
I_beak_H05-i_bik_H06	2	2	1	1.808356761932373	0	0
i_bik_H09-i_bik_H08	1	1	1	1.2067511081695557	0	0
I_leak_F09-i_lick_F08	2	2	1	1.5095269680023193	0	0
I_teak_H09-i_tick_H05	2	2	1	7.160146236419678	0	0

#TotalErreurs#5#TempsTotal#3min 22sec
