#00#Tue Apr 06 17:54:35 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_keep_F05-I_keep_F08-i_kip_F04	i	3	3	1	2.561492919921875	0	0
v_bun_H04-a_ban_H05-a_ban_H06	v	1	1	1	2.614950180053711	0	0
v_cud_F07-A_card_F04-A_card_F09	v	1	1	1	3.700428009033203	0	0
v_bun_H05-v_bun_H07-a_ban_H08	a	3	3	1	8.71290373802185	0	0
i_pick_F09-I_peak_F08-i_pick_F07	I	2	2	1	2.9643330574035645	0	0
I_peak_H04-i_pick_H09-I_peak_H06	i	2	2	1	6.43812108039856	0	0
A_cart_H06-v_cut_H04-A_cart_H09	v	2	2	1	2.151561975479126	0	0
v_bun_H07-A_barn_H09-A_barn_H05	v	1	1	1	2.6343202590942383	0	0
I_peak_H05-I_peak_H07-i_pick_H09	i	3	3	1	1.3584060668945312	0	0
a_ban_F08-a_ban_F06-v_bun_F04	v	3	3	1	2.287081003189087	0	0
v_cut_F06-a_cat_F07-v_cut_F08	a	2	2	1	1.8265459537506104	0	0
I_teak_H06-I_teak_H05-i_tick_H09	i	3	3	1	3.3126919269561768	0	0
a_cat_H04-v_cut_H08-a_cat_H07	v	2	2	1	4.858705997467041	0	0
a_cad_F08-v_cud_F05-a_cad_F07	v	2	2	1	7.546877861022949	0	0
A_park_H07-v_puck_H09-v_puck_H05	A	1	1	1	2.000784158706665	0	0
i_kip_F07-I_keep_F04-I_keep_F05	i	1	1	1	1.5110721588134766	0	0
v_puck_F04-v_puck_F09-a_lack_F06	a	3	3	1	1.9106230735778809	0	0
v_tut_F06-A_tart_F09-v_tut_F05	A	2	2	1	1.903946876525879	0	0
i_kip_F06-i_kip_F05-I_keep_F07	I	3	3	1	2.1968278884887695	0	0
I_seek_H09-i_sick_H04-I_seek_H07	i	2	2	1	2.0299198627471924	0	0
A_park_H04-v_puck_H05-A_park_H07	v	2	2	1	2.392773151397705	0	0
A_card_F05-v_cud_F06-A_card_F07	v	2	2	1	1.587540864944458	0	0
A_park_F07-v_puck_F09-v_puck_F05	A	1	1	1	2.356867790222168	0	0
v_tut_F05-a_tat_F08-v_tut_F06	a	2	2	1	2.579568862915039	0	0
a_lack_H05-v_puck_H09-a_lack_H06	v	2	2	1	2.19057297706604	0	0
a_cat_F04-v_cut_F08-a_cat_F07	v	2	2	1	1.7225728034973145	0	0
a_cad_H07-v_cud_H09-v_cud_H05	a	1	1	1	1.9665160179138184	0	0
a_tat_F06-v_tut_F07-v_tut_F05	a	1	1	1	2.470449924468994	0	0
A_barn_H07-v_bun_H06-A_barn_H05	v	2	2	1	4.010108232498169	0	0
i_did_F09-I_deed_F06-i_did_F08	I	2	2	1	2.7008659839630127	0	0

