Tue Apr 06 17:43:57 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_part_H06	part	A	A	5.56812310218811	0	0
A_mart_F08	mart	A	A	2.089146137237549	0	0
i_lick_H08	lick	i	i	3.7336838245391846	0	0
I_leak_H05	leak	I	I	1.189338207244873	0	1
A_carp_F06	carp	A	A	4.426480054855347	0	0
I_cheap_F04	cheap	I	I	1.7422428131103516	0	0
A_bark_F09	bark	A	A	3.4708900451660156	0	0
v_mutt_H06	mutt	v	v	4.482958793640137	0	0
a_lack_F07	lack	a	a	2.8584351539611816	0	0
i_bin_H09	bin	i	i	1.900895118713379	0	0
v_luck_F09	luck	v	v	2.1980133056640625	0	0
a_pat_H07	pat	a	a	3.462218999862671	0	0
I_mean_F09	mean	I	I	1.3848681449890137	0	0
a_cap_F08	cap	a	a	7.896796226501465	0	0
a_cap_H07	cap	a	a	9.41593885421753	0	0
A_part_F08	part	A	A	1.6264710426330566	0	0
v_luck_F07	luck	v	v	3.08669114112854	0	0
A_mart_F07	mart	A	A	1.4926011562347412	0	0
v_buck_F05	buck	v	v	1.8359768390655518	0	0
A_mart_F09	mart	A	A	2.0022339820861816	0	0
i_bik_F05	bik	i	i	4.8836400508880615	0	0
i_chip_F08	chip	i	i	1.4684059619903564	0	0
i_bik_H09	bik	i	i	23.103896856307983	0	0
a_lack_H04	lack	a	a	2.9520771503448486	0	0
a_cap_H05	cap	a	a	3.086589813232422	0	0
v_putt_H05	putt	v	v	2.694312810897827	0	0
a_lack_H07	lack	a	a	3.266474962234497	0	0
A_carp_F08	carp	A	A	1.4331541061401367	0	0
I_leak_H04	leak	I	I	2.385382890701294	0	0
A_part_H04	part	A	A	3.017094850540161	0	0

#TotalErreurs#0#TempsTotal#2min 45sec
