Thu Apr 29 15:52:13 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_bean_F08	bean	I	I	20.41317915916443	0	0
I_mean_H09	mean	I	I	1.5731260776519775	0	0
v_mutt_H06	mutt	v	v	2.406048059463501	0	0
i_bin_F05	bin	i	i	3.5632119178771973	0	0
v_luck_H09	luck	v	v	2.3106000423431396	0	0
A_lark_H04	lark	A	A	3.413599967956543	0	0
A_mart_F04	mart	A	A	3.580192804336548	0	0
I_leak_H04	leak	I	I	4.6106438636779785	0	0
I_beak_F09	beak	I	I	2.3226749897003174	0	0
I_mean_F09	mean	I	I	2.356793165206909	0	0
v_buck_F09	buck	v	v	1.8081021308898926	0	0
A_mart_H09	mart	A	A	1.489372730255127	0	0
v_cup_F06	cup	v	v	1.8146028518676758	0	0
I_leak_F07	leak	I	I	1.49076509475708	0	0
a_mat_H04	mat	a	a	2.556826114654541	0	0
v_luck_H08	luck	v	v	1.0837128162384033	0	0
A_mart_F09	mart	A	A	1.8717010021209717	0	0
I_cheap_H05	cheap	I	I	2.215359926223755	0	0
v_mutt_H05	mutt	v	v	2.203791856765747	0	0
I_leak_F05	leak	I	I	1.76708984375	0	0
a_cap_F05	cap	a	a	1.8461980819702148	0	0
I_cheap_F05	cheap	I	I	3.9081108570098877	0	0
I_beak_H07	beak	I	I	3.0364208221435547	0	0
v_cup_H09	cup	v	v	1.0052292346954346	0	0
v_putt_H09	putt	v	v	2.0042738914489746	0	0
i_lick_H07	lick	i	I	0.21109294891357422	1	0
a_lack_F09	lack	a	a	2.969810962677002	0	0
A_carp_F06	carp	A	A	3.9979069232940674	0	0
I_bean_F05	bean	I	I	2.608556032180786	0	0
A_part_H09	part	A	A	3.4100091457366943	0	0

#TotalErreurs#1#TempsTotal#2min 24sec
