Thu Feb 25 18:39:02 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_tick_F05	tick	i	i	2.7876429557800293	0	0
v_tut_F09	tut	v	v	1.762044906616211	0	0
A_cart_F09	cart	A	A	1.829848051071167	0	0
v_bun_H05	bun	v	v	2.147792100906372	0	0
A_park_F07	park	A	A	2.2816848754882812	0	0
v_cut_F07	cut	v	v	3.094086170196533	0	0
A_barn_F05	barn	A	A	4.47347617149353	0	0
I_seek_F05	seek	I	I	1.8507630825042725	0	0
v_puck_F05	puck	v	v	3.228140115737915	0	0
I_teak_F09	teak	I	I	4.137366056442261	0	0
a_pack_F08	pack	a	a	2.072512149810791	0	0
v_puck_F08	puck	v	v	1.5851597785949707	0	0
v_cut_H08	cut	v	v	2.1395151615142822	0	0
v_tut_F07	tut	v	v	5.410367965698242	0	0
i_did_H04	did	i	I	0.9224016666412354	2	0
I_seek_F07	seek	I	I	2.2566967010498047	0	0
a_cad_H09	cad	a	I	1.0363330841064453	1	0
a_ban_F08	ban	a	a	2.4541008472442627	0	0
i_pick_H08	pick	i	i	2.6504998207092285	0	0
i_kip_F04	kip	i	i	1.6152150630950928	0	0
A_barn_F09	barn	A	A	3.1050541400909424	0	0
I_teak_F04	teak	I	I	2.490936756134033	0	0
v_tut_F08	tut	v	v	2.1223502159118652	0	0
v_tut_H09	tut	v	v	1.2846388816833496	0	0
v_puck_F07	puck	v	v	1.5089516639709473	0	0
i_kip_H05	kip	i	i	2.6717910766601562	0	0
A_park_H06	park	A	A	5.3117430210113525	0	0
A_card_H06	card	A	A	2.3827931880950928	0	0
I_deed_F09	deed	I	I	4.6474409103393555	0	0
I_teak_H07	teak	I	I	2.2270750999450684	0	0

#TotalErreurs#3#TempsTotal#2min 24sec
