Fri Feb 12 10:46:34 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_pack_H06	pack	a	a	2.2114338874816895	0	0
v_cud_H08	cud	v	v	1.2367448806762695	0	0
v_puck_F05	puck	v	A	1.119215965270996	1	0
i_kip_F08	kip	i	i	2.0802249908447266	0	0
A_cart_F06	cart	A	A	1.7127149105072021	0	0
v_tut_F07	tut	v	v	1.4223837852478027	0	0
a_cad_F05	cad	a	A	1.443256139755249	1	0
A_cart_H04	cart	A	A	1.6511287689208984	0	0
i_pick_H04	pick	i	i	1.4827971458435059	0	0
I_keep_F06	keep	I	I	1.7011590003967285	0	0
a_pack_F04	pack	a	a	1.7636620998382568	0	0
i_did_F05	did	i	i	1.7483587265014648	0	0
A_barn_F07	barn	A	A	4.9007039070129395	0	0
v_tut_H06	tut	v	v	3.4010848999023438	0	0
v_cut_H05	cut	v	v	3.000217914581299	0	0
A_barn_F05	barn	A	A	1.3089489936828613	0	0
I_peak_F08	peak	I	I	1.428037166595459	0	0
v_puck_F04	puck	v	a	1.4369349479675293	1	0
i_pick_F09	pick	i	i	1.843959093093872	0	0
i_did_F09	did	i	i	1.8851511478424072	0	0
I_keep_H04	keep	I	I	2.4004008769989014	0	0
I_keep_H07	keep	I	I	1.5528628826141357	0	0
a_cat_H08	cat	a	v	1.0357751846313477	1	0
i_pick_F04	pick	i	i	3.572672128677368	0	0
I_keep_H08	keep	I	I	1.1774473190307617	0	0
I_deed_F07	deed	I	I	1.553609848022461	0	0
v_bun_H09	bun	v	v	3.1235909461975098	0	0
A_card_F04	card	A	A	1.391491174697876	0	0
I_deed_F06	deed	I	I	1.823317050933838	0	0
a_tat_F08	tat	a	a	2.934983015060425	0	0

#TotalErreurs#4#TempsTotal#2min 0sec
