Wed Mar 31 21:46:21 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_tat_F09	tat	a	a	1.4909508228302002	0	0
v_puck_H08	puck	v	v	1.1725037097930908	0	0
i_kip_F05	kip	i	i	1.301621913909912	0	0
A_barn_F08	barn	A	A	1.1485118865966797	0	0
v_bun_F08	bun	v	v	1.0553739070892334	0	0
a_cat_H06	cat	a	a	1.1799218654632568	0	0
a_tat_H06	tat	a	a	1.1010630130767822	0	0
I_keep_H04	keep	I	I	1.3651707172393799	0	0
I_deed_F07	deed	I	I	1.192112922668457	0	0
v_puck_F07	puck	v	v	1.0425031185150146	0	0
v_puck_H06	puck	v	v	1.0830929279327393	0	0
a_cad_H04	cad	a	a	1.0222599506378174	0	0
A_cart_F08	cart	A	A	1.2165682315826416	0	0
i_tick_H09	tick	i	i	2.1422629356384277	0	0
i_did_F04	did	i	i	2.1935081481933594	0	0
v_bun_F05	bun	v	v	1.870697021484375	0	0
i_did_F06	did	i	i	1.3290867805480957	0	0
I_seek_H07	seek	I	I	1.1825218200683594	0	0
v_bun_F06	bun	v	v	0.9907650947570801	0	0
i_pick_F05	pick	i	i	1.6288559436798096	0	0
i_kip_H04	kip	i	i	1.066981315612793	0	0
i_sick_F05	sick	i	i	1.1712558269500732	0	0
v_puck_F04	puck	v	v	1.0664350986480713	0	0
a_tat_F08	tat	a	a	1.1608049869537354	0	0
I_teak_F06	teak	I	I	1.1669769287109375	0	0
i_pick_F09	pick	i	i	1.374013900756836	0	0
I_deed_F08	deed	I	I	1.3039751052856445	0	0
v_bun_H05	bun	v	v	1.131356954574585	0	0
A_tart_H07	tart	A	A	1.4427049160003662	0	0
v_tut_F07	tut	v	v	0.9691050052642822	0	0

#TotalErreurs#0#TempsTotal#1min 26sec
