Tue Mar 02 21:01:35 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_mat_H07	mat	a	a	2.8185689449310303	0	0
v_putt_F06	putt	v	v	1.2737689018249512	0	0
A_bark_H07	bark	A	A	1.149716854095459	0	0
v_cup_H09	cup	v	v	1.501598834991455	0	0
A_part_H09	part	A	A	1.5159928798675537	0	0
v_luck_F09	luck	v	v	0.9516630172729492	0	0
I_beak_H05	beak	I	I	1.830489158630371	0	0
i_bin_H08	bin	i	i	1.091601848602295	0	0
v_mutt_H04	mutt	v	v	1.00699782371521	0	0
I_beak_H07	beak	I	I	1.2152462005615234	0	0
A_bark_F06	bark	A	A	1.1507840156555176	0	0
a_mat_H05	mat	a	a	1.037475824356079	0	0
v_mutt_H06	mutt	v	v	1.0202481746673584	0	0
i_bin_F06	bin	i	i	1.376884937286377	0	0
a_pat_H04	pat	a	a	1.1958367824554443	0	0
A_lark_H07	lark	A	A	1.2033050060272217	0	0
I_cheap_H09	cheap	I	I	1.8744020462036133	0	0
I_leak_H07	leak	I	I	1.350553035736084	0	0
v_luck_H05	luck	v	v	1.6710309982299805	0	0
i_min_F07	min	i	i	1.9637019634246826	0	0
A_carp_H04	carp	A	A	1.5770549774169922	0	0
a_mat_F08	mat	a	a	1.2581918239593506	0	0
I_bean_F08	bean	I	I	1.3697118759155273	0	0
i_min_H09	min	i	i	1.8529112339019775	0	0
i_bik_H09	bik	i	i	1.1747410297393799	0	0
v_buck_H06	buck	v	v	1.3987488746643066	0	0
i_bik_F09	bik	i	i	1.6911330223083496	0	0
I_bean_F09	bean	I	I	1.1000089645385742	0	0
I_leak_F09	leak	I	I	1.1145930290222168	0	0
I_cheap_H05	cheap	I	I	1.7067687511444092	0	0

#TotalErreurs#0#TempsTotal#1min 34sec
