#Thu Feb 25 17:59:55 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_putt_H08-A_part_H04	2	2	1	0.9890298843383789	0	0
A_part_H09-v_putt_H04	2	2	1	0.5353207588195801	0	0
A_bark_F04-A_bark_F09	1	1	1	1.587644100189209	0	0
v_bun_H08-A_barn_H06	2	2	1	2.2447152137756348	0	0
v_buck_H07-v_buck_H08	1	1	1	1.377898931503296	0	0
v_mutt_F05-v_mutt_F04	1	1	1	2.0543007850646973	0	0
v_puck_H09-v_puck_H08	1	1	1	0.9299042224884033	0	0
v_putt_H06-A_part_H07	2	2	1	2.77309513092041	0	0
A_tart_H09-v_tut_H05	2	2	1	3.2302041053771973	0	0
v_putt_H09-v_putt_H08	1	1	1	1.498382806777954	0	0
v_cup_H04-A_carp_H05	2	2	1	1.572265863418579	0	0
A_cart_F08-A_cart_F05	1	1	1	1.3806331157684326	0	0
v_mutt_F07-v_mutt_F08	1	1	1	1.6104357242584229	0	0
v_mutt_H08-A_mart_H09	2	2	1	1.6584782600402832	0	0
v_cut_H07-v_cut_H04	1	1	1	1.464853048324585	0	0
A_park_H04-A_park_H06	1	1	1	1.8124630451202393	0	0
v_bun_H06-A_barn_H07	2	2	1	6.485159873962402	0	0
v_cut_H09-v_cut_H04	1	1	1	1.5694332122802734	0	0
A_part_F04-A_part_F09	1	1	1	1.4462127685546875	0	0
A_mart_H07-v_mutt_H09	2	2	1	1.393014907836914	0	0
A_lark_H07-v_luck_H08	2	2	1	1.5040829181671143	0	0
v_cup_F08-A_carp_F06	2	2	1	1.4235591888427734	0	0
v_cud_H09-v_cud_H06	1	1	1	1.3054800033569336	0	0
v_buck_F04-A_bark_F08	2	2	1	1.2213129997253418	0	0
A_tart_H07-v_tut_H04	2	2	1	1.3899919986724854	0	0
A_mart_F04-A_mart_F05	1	1	1	1.4952256679534912	0	0
A_cart_F09-v_cut_F07	2	2	1	1.8335301876068115	0	0
A_card_F04-A_card_F08	1	1	1	1.4472379684448242	0	0
A_barn_F06-A_barn_F08	1	1	1	1.381140947341919	0	0
A_part_F09-v_putt_F04	2	2	1	1.131056785583496	0	0

#TotalErreurs#0#TempsTotal#3min 5sec
