#Mon Mar 29 21:16:11 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_kip_H05	kip	i	3.189023017883301	0	0
I_bean_H07	bean	I	1.3792729377746582	0	0
I_seek_F09	seek	I	1.333111047744751	0	0
I_leak_H06	leak	I	1.057020902633667	0	0
i_kip_F08	kip	i	0.913017749786377	0	0
I_leak_F06	leak	I	1.0730819702148438	0	0
i_lick_F04	lick	i	1.171093225479126	0	0
i_min_F07	min	i	1.0762050151824951	0	0
I_peak_F05	peak	I	1.285949945449829	0	0
I_teak_F09	teak	I	1.1900110244750977	0	0
i_lick_F07	lick	i	1.2496819496154785	0	0
i_chip_F07	chip	i	1.2585229873657227	0	0
i_kip_H09	kip	i	1.1973989009857178	0	0
i_pick_H04	pick	i	3.474656581878662	0	0
i_bik_H07	bik	i	1.1845371723175049	0	0
i_bik_H08	bik	i	1.0855307579040527	0	0
i_pick_H06	pick	i	1.1079368591308594	0	0
I_deed_F08	deed	I	1.1266632080078125	0	0
I_mean_F06	mean	I	1.278684377670288	0	0
I_leak_H05	leak	I	1.2598960399627686	0	0
i_kip_H07	kip	i	1.156020164489746	0	0
I_mean_H06	mean	I	1.1588881015777588	0	0
I_keep_H05	keep	I	2.3433380126953125	0	0
i_pick_F08	pick	i	1.1917219161987305	0	0
i_min_H07	min	i	1.2955060005187988	0	0
I_mean_H07	mean	I	1.325756311416626	0	0
I_leak_F07	leak	I	1.2156651020050049	0	0
I_seek_F08	seek	I	1.1260299682617188	0	0
I_seek_F04	seek	I	1.1022441387176514	0	0
I_keep_H06	keep	I	1.0482501983642578	0	0

#TotalErreurs#0TempsTotal#1min 30sec
