#Mon Mar 29 21:14:26 2021#Liste2AFC_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_card_H04	card	A	2.675018310546875	0	0
v_cut_F07	cut	v	1.410261869430542	0	0
v_luck_H08	luck	v	1.0940871238708496	0	0
A_mart_F06	mart	A	1.0962731838226318	0	0
A_lark_H07	lark	A	1.226271390914917	0	0
A_cart_F07	cart	A	1.2562370300292969	0	0
v_mutt_H08	mutt	v	1.879194974899292	0	0
v_bun_H09	bun	v	1.1513848304748535	0	0
A_tart_F08	tart	A	1.2916409969329834	0	0
v_cud_F09	cud	v	2.75180983543396	0	0
A_part_F09	part	A	1.7040719985961914	0	0
v_cud_H05	cud	v	2.925734758377075	0	0
A_barn_H09	barn	A	1.2702140808105469	0	0
A_part_F07	part	A	1.153188943862915	0	0
A_park_F07	park	A	1.1924290657043457	0	0
A_barn_H07	barn	A	1.0914089679718018	0	0
v_cud_H07	cud	v	1.1156480312347412	0	0
A_bark_H09	bark	A	1.5499520301818848	0	0
v_putt_H05	putt	v	1.8599896430969238	0	0
v_bun_H05	bun	v	2.4242119789123535	0	0
v_tut_H07	tut	v	1.1718177795410156	0	0
v_cut_H04	cut	v	1.6121351718902588	0	0
A_part_H08	part	A	1.63277006149292	0	0
A_cart_H09	cart	A	1.2276947498321533	0	0
A_barn_H08	barn	A	1.1651959419250488	0	0
v_puck_H04	puck	v	1.3137128353118896	0	0
A_barn_F06	barn	A	1.1817920207977295	0	0
v_buck_H05	buck	v	1.3435568809509277	0	0
A_carp_F05	carp	A	1.25242280960083	0	0
v_bun_H07	bun	v	2.075338840484619	0	0

#TotalErreurs#0TempsTotal#1min 44sec
