Sat Mar 27 18:12:13 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_leak_F07	leak	I	I	2.541024923324585	0	0
v_buck_H07	buck	v	v	1.3692076206207275	0	0
i_lick_H05	lick	i	i	1.8261690139770508	0	0
i_min_F09	min	i	i	1.9081990718841553	0	0
v_buck_H06	buck	v	v	1.8914101123809814	0	0
i_min_F06	min	i	i	1.406451940536499	0	0
v_cup_F09	cup	v	v	1.316673994064331	0	0
a_mat_H05	mat	a	a	1.7623841762542725	0	0
v_luck_H09	luck	v	v	1.0817852020263672	0	0
I_cheap_H08	cheap	I	I	1.8283109664916992	0	0
a_mat_F05	mat	a	a	1.223139762878418	0	0
i_min_F05	min	i	i	1.3576338291168213	0	0
i_chip_H06	chip	i	i	1.1069447994232178	0	0
v_putt_H04	putt	v	v	1.2823281288146973	0	0
v_luck_F07	luck	v	v	0.9442901611328125	0	0
A_lark_H06	lark	A	A	1.548051118850708	0	0
A_carp_H05	carp	A	A	1.3338799476623535	0	0
a_lack_H04	lack	a	a	1.456221103668213	0	0
v_luck_F05	luck	v	v	1.7571818828582764	0	0
v_putt_F06	putt	v	v	1.3996410369873047	0	0
i_chip_H09	chip	i	v	0.8744981288909912	1	0
i_chip_H05	chip	i	i	1.2277159690856934	0	0
A_lark_F08	lark	A	A	1.4324889183044434	0	0
v_putt_H08	putt	v	v	1.8444511890411377	0	0
a_cap_F05	cap	a	a	1.409959077835083	0	0
a_mat_H08	mat	a	a	0.9696588516235352	0	0
i_bin_F09	bin	i	i	1.566002368927002	0	0
A_mart_F04	mart	A	A	1.4754178524017334	0	0
a_back_H06	back	a	a	1.1910860538482666	0	0
a_pat_F06	pat	a	a	1.1948888301849365	0	0

#TotalErreurs#1#TempsTotal#1min 37sec
