Fri Mar 05 16:39:43 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_putt_H05	putt	v	v	2.585684061050415	0	0
i_bin_F07	bin	i	i	2.113802194595337	0	0
a_pat_H07	pat	a	a	2.1514720916748047	0	0
v_luck_H04	luck	v	v	9.402486085891724	0	0
a_lack_F05	lack	a	a	1.1448099613189697	0	0
v_luck_H08	luck	v	v	1.0380868911743164	0	0
A_mart_H07	mart	A	A	1.2612149715423584	0	0
a_cap_H08	cap	a	a	1.058500051498413	0	0
A_mart_H05	mart	A	A	1.1409540176391602	0	0
v_buck_F04	buck	v	v	1.6917798519134521	0	0
I_mean_H06	mean	I	I	1.4705212116241455	0	0
I_leak_H08	leak	I	I	1.2278881072998047	0	0
A_carp_H06	carp	A	A	1.1167149543762207	0	0
I_leak_H04	leak	I	I	1.1419939994812012	0	0
v_cup_F07	cup	v	v	1.0999488830566406	0	0
i_chip_F04	chip	i	i	1.341416835784912	0	0
A_part_F07	part	A	A	1.127668857574463	0	0
a_cap_F08	cap	a	a	1.1200578212738037	0	0
v_putt_F04	putt	v	v	3.3420000076293945	0	0
I_leak_H09	leak	I	I	1.2772080898284912	0	0
I_beak_F05	beak	I	I	1.3126490116119385	0	0
I_bean_F08	bean	I	I	1.1482470035552979	0	0
v_luck_H06	luck	v	v	1.0746290683746338	0	0
v_putt_F05	putt	v	v	1.067234992980957	0	0
i_bik_H04	bik	i	i	1.2362098693847656	0	0
v_mutt_F05	mutt	v	v	1.035024881362915	0	0
v_putt_H08	putt	v	v	0.9599928855895996	0	0
A_lark_H08	lark	A	A	1.2884809970855713	0	0
i_bik_H05	bik	i	i	2.115183115005493	0	0
A_bark_F05	bark	A	A	1.5732791423797607	0	0

#TotalErreurs#0#TempsTotal#1min 39sec
