Mon Feb 15 18:07:17 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_part_H05	part	A	a	2.4402971267700195	2	0
I_cheap_H09	cheap	I	I	4.203523874282837	0	0
A_mart_F07	mart	A	A	1.649775743484497	0	0
A_carp_H06	carp	A	A	1.5328290462493896	0	0
A_carp_H04	carp	A	A	2.704714059829712	0	0
A_bark_H07	bark	A	A	1.5364282131195068	0	0
A_bark_F06	bark	A	A	1.5260980129241943	0	0
i_chip_F04	chip	i	i	1.7913341522216797	0	0
I_beak_H04	beak	I	I	1.5832099914550781	0	0
v_cup_F04	cup	v	v	1.383941888809204	0	0
I_cheap_F08	cheap	I	I	1.6558442115783691	0	0
A_lark_F05	lark	A	A	1.763369083404541	0	0
a_lack_F04	lack	a	a	1.4636433124542236	0	0
i_bin_F09	bin	i	i	1.7100939750671387	0	0
A_bark_H09	bark	A	A	1.561561107635498	0	0
I_cheap_F09	cheap	I	I	1.7638652324676514	0	0
v_putt_F09	putt	v	v	1.5147819519042969	0	0
v_buck_F05	buck	v	a	2.158061981201172	1	0
v_mutt_F06	mutt	v	v	1.5164401531219482	0	0
v_putt_H08	putt	v	v	1.674311876296997	0	0
i_chip_H07	chip	i	i	1.8182179927825928	0	0
I_beak_H09	beak	I	I	1.614443063735962	0	0
a_cap_H09	cap	a	a	1.464797019958496	0	0
a_back_H09	back	a	a	1.6985540390014648	0	0
I_leak_F06	leak	I	I	1.8210911750793457	0	0
a_back_F07	back	a	a	1.7612512111663818	0	0
a_cap_F08	cap	a	a	1.4359958171844482	0	0
i_bin_H08	bin	i	i	2.122307777404785	0	0
A_lark_H09	lark	A	A	2.1245968341827393	0	0
v_buck_H07	buck	v	A	1.0635299682617188	1	0

#TotalErreurs#4#TempsTotal#1min 57sec
