#Fri Mar 05 16:31:10 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_luck_F07	luck	v	3.198089122772217	0	0
v_mutt_H05	mutt	v	1.3002190589904785	0	0
v_tut_F08	tut	v	0.9221518039703369	0	0
v_tut_H09	tut	v	0.8525712490081787	0	0
v_luck_F04	luck	v	1.6946899890899658	0	0
v_luck_F08	luck	v	0.8081369400024414	0	0
a_ban_H05	ban	a	1.2971959114074707	0	0
a_cad_F09	cad	a	0.9736459255218506	0	0
v_buck_F08	buck	v	1.8390781879425049	0	0
a_cad_F08	cad	a	1.4887840747833252	0	0
v_tut_F05	tut	v	1.2787728309631348	0	0
v_bun_F04	bun	v	1.1963419914245605	0	0
v_tut_H08	tut	v	1.2657639980316162	0	0
v_cud_H04	cud	v	1.0159099102020264	0	0
v_puck_F04	puck	v	0.8081998825073242	0	0
a_back_H08	back	a	1.3869190216064453	0	0
v_bun_F08	bun	v	1.267378807067871	0	0
v_buck_H05	buck	v	0.923926830291748	0	0
v_buck_H07	buck	v	0.8464789390563965	0	0
v_puck_H06	puck	v	0.7767632007598877	0	0
a_cat_F08	cat	a	2.67014217376709	0	0
v_luck_F06	luck	v	2.0479369163513184	0	0
v_luck_H05	luck	v	1.5777318477630615	0	0
a_tat_H05	tat	a	1.9980878829956055	0	0
a_lack_H05	lack	a	1.2879600524902344	0	0
a_lack_F05	lack	a	1.1235902309417725	0	0
v_cut_F07	cut	v	1.262526035308838	0	0
a_mat_F08	mat	a	1.4749178886413574	0	0
v_mutt_F06	mutt	v	1.5108859539031982	0	0
v_cud_F04	cud	v	1.016145944595337	0	0

#TotalErreurs#0TempsTotal#2min 24sec
