Mon Mar 29 21:17:49 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_min_F08	min	i	i	2.5263218879699707	0	0
I_leak_F08	leak	I	I	1.322113037109375	0	0
a_mat_F08	mat	a	a	1.5074520111083984	0	0
v_luck_H08	luck	v	v	1.115020990371704	0	0
i_min_H07	min	i	i	1.4290149211883545	0	0
A_mart_F09	mart	A	A	1.3742589950561523	0	0
i_chip_H07	chip	i	i	1.6346890926361084	0	0
A_lark_H04	lark	A	A	1.69775390625	0	0
a_lack_H09	lack	a	a	1.4427189826965332	0	0
i_chip_F05	chip	i	i	1.6821517944335938	0	0
A_lark_H08	lark	A	A	1.6813321113586426	0	0
A_bark_H09	bark	A	A	1.413804054260254	0	0
a_pat_F04	pat	a	a	1.3640878200531006	0	0
i_min_F04	min	i	i	1.300055980682373	0	0
a_cap_H04	cap	a	a	1.2305638790130615	0	0
A_mart_H04	mart	A	A	1.496903896331787	0	0
i_bin_F07	bin	i	i	1.3181698322296143	0	0
A_mart_H08	mart	A	A	1.514305830001831	0	0
v_luck_F09	luck	v	v	1.8513798713684082	0	0
A_lark_H06	lark	A	A	1.2703919410705566	0	0
a_cap_F08	cap	a	a	1.2329609394073486	0	0
I_bean_F07	bean	I	I	1.8827288150787354	0	0
a_mat_H08	mat	a	a	1.2285330295562744	0	0
v_mutt_H04	mutt	v	v	1.157871961593628	0	0
I_cheap_H04	cheap	I	I	1.5928256511688232	0	0
i_chip_H06	chip	i	i	1.1835269927978516	0	0
I_bean_H08	bean	I	I	1.8791508674621582	0	0
i_chip_H08	chip	i	i	1.3106329441070557	0	0
I_bean_F06	bean	I	I	1.3115909099578857	0	0
a_lack_F05	lack	a	a	1.2043731212615967	0	0

#TotalErreurs#0#TempsTotal#1min 32sec
