Fri Mar 26 14:08:34 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_bun_F09	bun	v	v	3.21059513092041	0	0
i_tick_H09	tick	i	i	1.5704231262207031	0	0
A_cart_H09	cart	A	A	1.4445860385894775	0	0
i_pick_F08	pick	i	i	1.8613429069519043	0	0
a_pack_H07	pack	a	a	1.1003880500793457	0	0
v_tut_F06	tut	v	v	1.2479689121246338	0	0
v_puck_F06	puck	v	v	1.3282580375671387	0	0
i_did_H07	did	i	i	1.4304051399230957	0	0
v_cut_H09	cut	v	v	1.3991868495941162	0	0
v_cud_H09	cud	v	v	1.1580250263214111	0	0
a_tat_H07	tat	a	a	1.0551750659942627	0	0
i_kip_H06	kip	i	i	1.3453710079193115	0	0
v_cut_H04	cut	v	v	1.083055019378662	0	0
A_card_F09	card	A	A	1.220790147781372	0	0
a_ban_F09	ban	a	a	1.346947193145752	0	0
v_cut_F09	cut	v	v	1.3118088245391846	0	0
v_tut_H07	tut	v	v	1.1558032035827637	0	0
A_tart_H04	tart	A	A	1.9275970458984375	0	0
a_tat_F09	tat	a	a	2.1946139335632324	0	0
A_card_F07	card	A	A	1.1166892051696777	0	0
I_keep_H05	keep	I	I	1.4963231086730957	0	0
i_pick_H09	pick	i	i	1.939903974533081	0	0
I_seek_H08	seek	I	I	1.659425973892212	0	0
v_puck_H06	puck	v	v	2.019791841506958	0	0
A_tart_H09	tart	A	A	3.6060760021209717	0	0
I_seek_H06	seek	I	I	2.6125240325927734	0	0
a_cad_H05	cad	a	a	2.9146509170532227	0	0
i_pick_F09	pick	i	i	2.36661696434021	0	0
I_peak_H05	peak	I	I	2.417515993118286	0	0
a_tat_H06	tat	a	a	1.5122060775756836	0	0

#TotalErreurs#0#TempsTotal#1min 41sec
