Fri Mar 26 14:06:49 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_lark_H07	lark	A	A	3.2042410373687744	0	0
I_cheap_F07	cheap	I	I	1.932054042816162	0	0
A_lark_H06	lark	A	A	1.2983591556549072	0	0
I_leak_F08	leak	I	I	1.3447940349578857	0	0
a_pat_H06	pat	a	a	1.2556049823760986	0	0
i_bin_H07	bin	i	i	1.7566969394683838	0	0
v_cup_F07	cup	v	v	1.2997910976409912	0	0
A_part_H04	part	A	A	1.4501800537109375	0	0
I_mean_F07	mean	I	I	2.6371331214904785	0	0
a_mat_F07	mat	a	a	1.7288899421691895	0	0
v_buck_F05	buck	v	v	1.2878098487854004	0	0
i_min_F04	min	i	i	1.6735312938690186	0	0
a_mat_F04	mat	a	a	1.1820399761199951	0	0
A_bark_F05	bark	A	A	1.320875883102417	0	0
v_buck_F09	buck	v	v	1.5504770278930664	0	0
a_mat_H05	mat	a	a	1.690370798110962	0	0
i_bin_F05	bin	i	i	1.8632431030273438	0	0
v_putt_F05	putt	v	v	1.4635519981384277	0	0
i_lick_H08	lick	i	i	2.074665069580078	0	0
I_beak_F08	beak	I	I	1.7035191059112549	0	0
i_bin_H06	bin	i	i	1.703195333480835	0	0
A_part_F06	part	A	A	1.498316764831543	0	0
I_leak_F06	leak	I	I	1.5324397087097168	0	0
i_lick_F09	lick	i	i	1.3869059085845947	0	0
A_bark_H04	bark	A	A	1.4247968196868896	0	0
I_cheap_F08	cheap	I	I	1.2846810817718506	0	0
v_putt_H04	putt	v	v	1.3777039051055908	0	0
v_buck_H05	buck	v	v	2.606733798980713	0	0
a_lack_F06	lack	a	a	1.833266258239746	0	0
a_lack_H08	lack	a	a	1.1991097927093506	0	0

#TotalErreurs#0#TempsTotal#1min 39sec
