Fri May 07 12:30:54 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_lark_F04	lark	A	A	1.487752914428711	0	1
A_lark_H05	lark	A	a	1.4030210971832275	2	0
A_bark_H05	bark	A	A	1.849761962890625	0	0
v_buck_F08	buck	v	v	2.26477313041687	0	0
I_cheap_F06	cheap	I	I	2.1392719745635986	0	0
I_bean_H05	bean	I	I	1.421069860458374	0	0
I_leak_H04	leak	I	i	3.296006202697754	1	1
I_mean_H09	mean	I	I	3.680730104446411	0	0
i_chip_H06	chip	i	i	1.5465879440307617	0	0
I_cheap_F07	cheap	I	I	4.255058765411377	0	0
a_back_H08	back	a	a	2.1729447841644287	0	0
I_bean_F08	bean	I	I	4.517757177352905	0	0
I_beak_F04	beak	I	i	0.9328362941741943	1	0
A_part_H04	part	A	A	2.003070116043091	0	1
a_pat_F09	pat	a	a	2.113473892211914	0	0
I_beak_F07	beak	I	I	2.606100082397461	0	0
i_bin_F09	bin	i	i	2.335991859436035	0	1
i_lick_H08	lick	i	i	1.8148627281188965	0	1
I_mean_F04	mean	I	I	2.471644878387451	0	0
v_cup_F07	cup	v	v	2.195621967315674	0	0
a_back_F07	back	a	a	6.677940130233765	0	1
i_min_H07	min	i	i	2.028529167175293	0	1
a_cap_H04	cap	a	v	0.5662870407104492	1	0
A_part_F09	part	A	A	2.6980836391448975	0	0
a_pat_H09	pat	a	a	3.4812939167022705	0	0
a_lack_H08	lack	a	A	0.9485330581665039	1	0
i_bik_H07	bik	i	i	1.6318371295928955	0	1
a_pat_F08	pat	a	A	1.0922660827636719	1	0
I_leak_H06	leak	I	I	2.062896728515625	0	0
A_lark_H09	lark	A	A	3.2081661224365234	0	0

#TotalErreurs#7#TempsTotal#3min 6sec
