Sat Feb 20 20:42:46 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_min_H09	min	i	i	3.0467350482940674	0	1
v_luck_H06	luck	v	v	1.6103849411010742	0	1
i_min_F07	min	i	I	0.5015308856964111	1	2
I_bean_H06	bean	I	I	2.140733003616333	0	1
a_mat_F05	mat	a	a	2.9688379764556885	0	0
A_part_F05	part	A	A	1.8214352130889893	0	0
I_bean_H09	bean	I	i	0.5024681091308594	1	0
i_lick_H09	lick	i	I	0.6010229587554932	1	1
a_pat_H05	pat	a	a	3.399125099182129	0	0
A_carp_H07	carp	A	v	0.5217490196228027	1	0
v_buck_F09	buck	v	v	1.5340118408203125	0	2
v_luck_H04	luck	v	v	1.621222972869873	0	1
i_bin_H06	bin	i	i	1.1898880004882812	0	3
i_chip_F09	chip	i	i	1.3930590152740479	0	1
I_mean_H06	mean	I	I	1.9793272018432617	0	1
A_mart_F09	mart	A	v	0.49179697036743164	1	1
i_lick_F06	lick	i	i	2.3927390575408936	0	1
i_min_H08	min	i	i	3.110809087753296	0	0
I_leak_H05	leak	I	i	1.3225998878479004	1	0
I_leak_H07	leak	I	I	2.6348342895507813	0	0
a_back_H04	back	a	a	2.578711986541748	0	0
A_mart_F05	mart	A	v	0.5171060562133789	1	1
A_lark_F04	lark	A	v	0.5127618312835693	1	0
a_cap_F06	cap	a	A	0.586188793182373	2	0
v_putt_H08	putt	v	v	2.3096330165863037	0	0
i_bik_F05	bik	i	i	1.6098480224609375	0	1
A_mart_F08	mart	A	a	0.9548518657684326	1	1
i_min_H05	min	i	i	2.0816938877105713	0	0
i_lick_H06	lick	i	i	1.7789039611816406	0	0
i_min_F08	min	i	i	1.6457479000091553	0	0

#TotalErreurs#11#TempsTotal#3min 10sec
