#Wed Apr 28 15:40:43 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_lark_F08-A_lark_F09	1	1	1	1.5234370231628418	0	0
A_park_F05-v_puck_F09	2	2	1	0.7507529258728027	0	0
v_cud_F06-A_card_F05	2	1	0	0.15305805206298828	1	0
v_luck_H07-v_luck_H09	1	1	1	0.7145552635192871	0	0
A_bark_F05-v_buck_F08	2	2	1	0.6992781162261963	0	0
A_part_H09-v_putt_H04	2	2	1	0.6985230445861816	0	0
v_luck_H09-v_luck_H06	1	1	1	0.8260378837585449	0	0
v_mutt_F07-v_mutt_F08	1	2	0	1.3870079517364502	1	2
A_part_F07-v_putt_F04	2	2	1	0.0844721794128418	0	2
v_cud_F08-A_card_F04	2	2	1	1.475550889968872	0	0
A_cart_F09-v_cut_F07	2	2	1	0.9258720874786377	0	1
v_puck_F05-v_puck_F06	1	2	0	0.060717105865478516	1	1
A_carp_H06-A_carp_H07	1	1	1	1.1146788597106934	0	0
A_park_H08-A_park_H09	1	1	1	0.35395097732543945	0	0
v_mutt_F04-A_mart_F07	2	2	1	1.0977847576141357	0	0
v_putt_H04-A_part_H06	2	2	1	1.249781847000122	0	0
v_putt_H09-v_putt_H08	1	1	1	0.6507432460784912	0	0
v_cut_F05-v_cut_F07	1	1	1	0.6019458770751953	0	0
v_puck_H04-A_park_H07	2	2	1	1.2655131816864014	0	0
v_bun_F07-v_bun_F06	1	1	1	0.47476887702941895	0	0
A_part_F05-v_putt_F06	2	1	0	0.792020320892334	1	0
A_park_H06-A_park_H05	1	1	1	1.2197699546813965	0	0
v_buck_F07-v_buck_F08	1	1	1	2.5302839279174805	0	0
A_tart_F06-A_tart_F08	1	1	1	0.8085653781890869	0	0
v_putt_H08-A_part_H04	2	1	0	0.0614321231842041	1	0
v_luck_F07-v_luck_F09	1	1	1	0.564612865447998	0	0
A_card_H04-A_card_H08	1	2	0	0.43585896492004395	1	0
A_lark_F05-v_luck_F06	2	2	1	1.028411865234375	0	0
v_tut_H04-A_tart_H07	2	2	1	1.6133091449737549	0	0
A_lark_H05-v_luck_H06	2	1	0	0.8433258533477783	1	0

#TotalErreurs#7#TempsTotal#3min 18sec
