Mon Feb 15 21:56:06 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_puck_H09	puck	v	v	1.7089810371398926	0	0
i_did_H09	did	i	i	1.4837350845336914	0	0
I_seek_H05	seek	I	I	0.8579859733581543	0	0
i_tick_F08	tick	i	i	1.1463820934295654	0	0
i_kip_H06	kip	i	i	0.9233729839324951	0	0
A_card_F07	card	A	i	0.9516711235046387	1	0
A_card_H06	card	A	A	0.9474997520446777	0	0
v_cud_H04	cud	v	v	1.0459377765655518	0	0
I_seek_F09	seek	I	I	1.7057511806488037	0	0
a_tat_H05	tat	a	a	1.208078145980835	0	0
a_ban_H05	ban	a	a	1.1108059883117676	0	0
i_did_F07	did	i	i	1.0833909511566162	0	0
i_pick_H09	pick	i	i	1.1632449626922607	0	0
A_cart_F07	cart	A	v	0.8782358169555664	1	0
A_barn_F04	barn	A	A	1.2503929138183594	0	0
a_pack_F08	pack	a	a	0.9881072044372559	0	0
A_card_F04	card	A	A	1.0225331783294678	0	0
A_barn_H06	barn	A	A	0.7618050575256348	0	0
a_cat_H05	cat	a	a	1.002345085144043	0	0
i_sick_F06	sick	i	i	1.0791559219360352	0	0
v_tut_H07	tut	v	v	0.9953527450561523	0	0
I_teak_H06	teak	I	I	1.0756311416625977	0	0
v_cut_H05	cut	v	v	0.8752851486206055	0	0
I_teak_F09	teak	I	I	1.4099202156066895	0	0
v_bun_H08	bun	v	v	1.040304183959961	0	0
a_pack_F05	pack	a	a	0.9322669506072998	0	0
i_did_F05	did	i	i	1.5924031734466553	0	0
A_barn_H05	barn	A	A	1.0043067932128906	0	0
i_did_H07	did	i	i	1.073065996170044	0	0
A_cart_F06	cart	A	A	1.0386521816253662	0	0

#TotalErreurs#2#TempsTotal#1min 37sec
