Sat Mar 06 11:23:05 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_cud_H05	cud	v	v	1.4626798629760742	0	0
a_ban_F08	ban	a	a	1.1311311721801758	0	0
I_deed_F08	deed	I	I	1.5530567169189453	0	0
a_pack_H07	pack	a	a	1.0729889869689941	0	0
a_tat_H04	tat	a	a	1.0825018882751465	0	0
a_ban_H04	ban	a	a	0.8393962383270264	0	0
I_deed_H04	deed	I	I	1.109604835510254	0	0
I_teak_F05	teak	I	I	0.9101510047912598	0	0
i_sick_F06	sick	i	i	1.1574211120605469	0	0
a_tat_F06	tat	a	a	0.9048817157745361	0	0
A_cart_F06	cart	A	A	1.0383799076080322	0	0
I_peak_H08	peak	I	I	1.0684030055999756	0	0
i_did_H09	did	i	i	0.9346539974212646	0	0
v_bun_F04	bun	v	v	0.9354109764099121	0	0
A_barn_H08	barn	A	A	1.073937177658081	0	0
a_pack_F07	pack	a	a	0.9697132110595703	0	0
a_cad_F05	cad	a	a	0.6657021045684814	0	0
I_peak_F07	peak	I	I	0.9843940734863281	0	0
I_peak_F09	peak	I	I	0.952409029006958	0	0
A_park_H06	park	A	A	0.9930250644683838	0	0
A_tart_F05	tart	A	A	1.0119779109954834	0	0
i_pick_H04	pick	i	i	0.9673829078674316	0	0
I_teak_H08	teak	I	I	1.047050952911377	0	0
A_park_H05	park	A	A	1.0782599449157715	0	0
a_pack_H09	pack	a	a	2.153017997741699	0	0
v_tut_H06	tut	v	v	0.7925698757171631	0	0
I_keep_F09	keep	I	I	0.9903650283813477	0	0
i_did_F07	did	i	i	1.0265591144561768	0	0
A_cart_F09	cart	A	A	1.0790259838104248	0	0
A_card_F08	card	A	A	0.8634679317474365	0	0

#TotalErreurs#0#TempsTotal#1min 21sec
