#Mon Feb 15 21:34:36 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_bun_F08-a_ban_F06	2	2	1	4.264784812927246	0	0
v_buck_F04-a_back_F08	2	2	1	1.222325086593628	0	0
a_cat_F04-a_cat_F05	1	1	1	1.096621036529541	0	0
v_mutt_F09-v_mutt_F06	1	1	1	4.6197497844696045	0	0
v_putt_F07-v_putt_F09	1	1	1	1.3536267280578613	0	0
v_puck_F09-v_puck_F08	1	1	1	1.8144581317901611	0	0
a_ban_F05-v_bun_F06	2	2	1	2.1142489910125732	0	0
a_mat_H09-v_mutt_H05	2	2	1	2.602151870727539	0	0
v_cud_H07-v_cud_H08	1	1	1	4.37396502494812	0	0
a_cad_F08-a_cad_F06	1	1	1	2.6486318111419678	0	0
v_bun_F04-a_ban_F09	2	2	1	1.5335030555725098	0	0
v_putt_H09-v_putt_H08	1	1	1	2.0419921875	0	0
v_bun_H07-v_bun_H06	1	1	1	2.9975931644439697	0	0
a_mat_H07-v_mutt_H09	2	2	1	2.5180001258850098	0	0
a_cap_F04-a_cap_F05	1	1	1	0.8695070743560791	0	0
v_luck_H04-a_lack_H05	2	2	1	1.063601016998291	0	0
v_bun_H04-a_ban_H09	2	2	1	0.9565298557281494	0	0
v_puck_F08-a_pack_F07	2	2	1	0.9848330020904541	0	0
a_cap_H04-a_cap_H05	1	1	1	1.1301767826080322	0	0
v_tut_F09-v_tut_F07	1	1	1	2.670538902282715	0	0
a_cap_F09-v_cup_F08	2	2	1	1.406592845916748	0	0
v_cud_H08-a_cad_H04	2	2	1	0.974370002746582	0	0
a_cat_H08-a_cat_H05	1	1	1	3.3044869899749756	0	0
v_mutt_F07-v_mutt_F08	1	1	1	6.496971845626831	0	0
a_mat_F05-v_mutt_F07	2	2	1	0.8751249313354492	0	0
a_cat_F08-a_cat_F05	1	1	1	0.6906328201293945	0	0
v_puck_H07-v_puck_H08	1	1	1	0.8576681613922119	0	0
v_tut_F04-a_tat_F07	2	2	1	2.667064905166626	0	0
a_tat_F05-v_tut_F04	2	2	1	1.2707409858703613	0	0
v_buck_H08-a_back_H07	2	2	1	1.8403608798980713	0	0

#TotalErreurs#0#TempsTotal#2min 34sec
