Mon Mar 01 17:44:34 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_cup_H09	cup	v	v	2.8194549083709717	0	0
I_cheap_H07	cheap	I	I	2.0659220218658447	0	0
A_mart_H05	mart	A	A	2.6054069995880127	0	0
a_mat_F06	mat	a	a	1.034792184829712	0	0
i_chip_F08	chip	i	i	1.5058109760284424	0	0
A_lark_H09	lark	A	A	1.4351699352264404	0	0
i_min_F05	min	i	i	1.9500508308410645	0	0
i_chip_F04	chip	i	i	0.8207149505615234	0	0
I_beak_H09	beak	I	I	0.9034590721130371	0	0
A_carp_F08	carp	A	A	1.4200880527496338	0	0
I_bean_F06	bean	I	I	1.5651569366455078	0	0
I_bean_F07	bean	I	I	1.612349033355713	0	0
i_lick_F07	lick	i	i	1.045093059539795	0	0
A_bark_H04	bark	A	A	1.7800869941711426	0	0
v_luck_F08	luck	v	v	1.1398680210113525	0	0
v_buck_F06	buck	v	v	0.7807800769805908	0	0
A_part_H04	part	A	A	1.2539560794830322	0	0
I_beak_F07	beak	I	I	1.5299880504608154	0	0
i_bin_H05	bin	i	i	0.9540741443634033	0	0
A_mart_H09	mart	A	A	1.4004979133605957	0	0
a_back_H06	back	a	a	1.0376460552215576	0	0
v_mutt_H06	mutt	v	v	0.9037330150604248	0	0
i_bin_F06	bin	i	i	4.379824161529541	0	0
a_mat_H07	mat	a	a	1.527034044265747	0	0
I_beak_F05	beak	I	I	2.2042548656463623	0	0
A_lark_F06	lark	A	A	1.139078140258789	0	0
i_bik_F08	bik	i	i	1.3365719318389893	0	0
i_min_H08	min	i	i	1.0588579177856445	0	0
a_back_F07	back	a	A	0.903846263885498	1	0
A_lark_F05	lark	A	A	1.1455161571502686	0	0

#TotalErreurs#1#TempsTotal#1min 35sec
