#Wed Jan 27 15:03:41 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_tart_H05-v_tut_H04	2	2	1	1.2579072460066527	0	1
A_bark_F04-A_bark_F09	1	2	0	0.8313228920014808	1	2
A_part_H06-A_part_H05	1	2	0	0.17386968899518251	1	0
A_mart_F08-A_mart_F07	1	1	1	0.07879559400316793	0	0
A_park_H09-v_puck_H08	2	2	1	0.9110970920010004	0	0
A_bark_H05-v_buck_H08	2	1	0	0.500025867993827	1	3
v_mutt_H09-v_mutt_H06	1	1	1	0.997209085006034	0	0
v_cut_H09-v_cut_H04	1	1	1	0.5755262769962428	0	0
v_cup_F09-v_cup_F06	1	1	1	0.38355454000702593	0	0
v_tut_H04-A_tart_H07	2	1	0	0.3277131219947478	1	0
A_carp_H09-v_cup_H08	2	1	0	0.10480006100260653	1	0
v_puck_F07-v_puck_F08	1	1	1	0.9471965220000129	0	0
A_park_F06-A_park_F05	1	1	1	0.22536261400091462	0	0
v_cud_H09-v_cud_H06	1	1	1	0.5181689409946557	0	0
v_cud_H08-A_card_H04	2	2	1	0.8114936199999647	0	0
A_mart_F09-v_mutt_F05	2	1	0	0.685755814993172	1	1
A_lark_F07-v_luck_F08	2	2	1	0.8804579759889748	0	0
v_putt_F09-v_putt_F08	1	2	0	0.656069946999196	1	0
A_card_H05-v_cud_H04	2	2	1	1.3438082960055908	0	0
A_park_F07-v_puck_F04	2	1	0	0.03836176400363911	1	0
A_mart_F06-A_mart_F05	1	1	1	2.0958713369909674	0	0
v_puck_F09-v_puck_F08	1	1	1	0.5342273569985991	0	0
A_bark_F07-v_buck_F04	2	1	0	0.4874221000063699	1	0
A_lark_H06-A_lark_H05	1	1	1	0.6357091259997105	0	0
A_part_H05-v_putt_H06	2	1	0	0.6649999390065204	1	0
v_putt_H05-v_putt_H06	1	2	0	0.04254506500728894	1	0
v_luck_H04-A_lark_H05	2	1	0	0.769258650005213	1	0
v_puck_H04-A_park_H07	2	1	0	0.5599992259958526	1	0
A_cart_H04-A_cart_H05	1	1	1	2.2940962669963483	0	0
v_buck_H06-A_bark_H08	2	2	1	0.6066481260058936	0	0

#TotalErreurs#13#TempsTotal#2min 57sec
