#Thu Feb  4 17:42:46 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_puck_F07	puck	v	1.2318275179713964	0	1
v_putt_H08	putt	v	0.4661587970331311	1	0
a_back_F05	back	a	1.7048606760799885	0	0
a_lack_F08	lack	a	1.32007256092038	1	0
v_buck_H07	buck	v	2.4201247580349445	1	4
v_cup_H04	cup	v	1.2183947199955583	0	2
a_pat_H04	pat	a	1.4008992139715701	0	1
a_ban_H05	ban	a	1.019392664078623	0	1
v_buck_F04	buck	v	1.7637634830316529	0	0
a_cat_H09	cat	a	2.0369739320594817	0	0
a_mat_H04	mat	a	1.5678736279951409	0	0
a_pack_F07	pack	a	1.9711527359904721	0	4
a_cap_F07	cap	a	1.4713750100927427	0	0
v_cut_F07	cut	v	1.0483349179849029	0	0
a_mat_F07	mat	a	1.2738701330963522	0	0
v_cut_F05	cut	v	1.1756118240300566	0	0
v_putt_F07	putt	v	0.7288169480161741	1	0
v_mutt_F04	mutt	v	1.6894881690386683	0	0
v_tut_F06	tut	v	3.3805593320867047	0	0
a_cad_H04	cad	a	4.106262458022684	0	0
v_putt_H04	putt	v	0.3605572000378743	1	1
a_pack_H06	pack	a	1.5084126250585541	0	0
v_mutt_F09	mutt	v	3.3124862069962546	0	0
v_puck_F06	puck	v	1.3307432220317423	0	0
v_cut_H09	cut	v	0.7997196549549699	1	0
v_puck_H06	puck	v	1.6835310910828412	0	1
v_tut_H05	tut	v	0.3479544559959322	1	1
v_cut_H08	cut	v	0.06339959800243378	0	0
a_pat_F07	pat	a	1.3365444230148569	0	0
v_luck_F04	luck	v	0.9681705180555582	0	0

#TotalErreurs#7TempsTotal#2min 41sec
