#Thu Feb  4 15:56:19 2021#Liste2AFC_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_carp_F05	carp	A	1.2977226090006297	0	3
v_cut_H09	cut	v	1.9126456789963413	0	0
v_putt_F04	putt	v	2.050513106994913	0	0
v_mutt_F04	mutt	v	1.0111782470048638	1	1
A_tart_H04	tart	A	1.3650822549971053	0	2
A_part_H09	part	A	2.0742255380027927	0	1
A_cart_F07	cart	A	1.3488574479997624	0	1
v_bun_F09	bun	v	2.2517245000053663	0	0
v_bun_H07	bun	v	0.3050039689987898	1	2
v_puck_H08	puck	v	1.4233862300025066	0	2
v_cud_F04	cud	v	1.5238506640016567	1	0
v_mutt_H06	mutt	v	0.22288059200218413	1	2
v_mutt_F06	mutt	v	1.22249962000933	1	2
v_cud_F06	cud	v	0.9584059089975199	1	0
A_carp_F09	carp	A	1.0097839520021807	1	1
A_mart_F04	mart	A	4.854530584998429	0	0
v_buck_F07	buck	v	1.2050500370096415	0	1
A_cart_F04	cart	A	1.201721997000277	0	1
A_barn_F09	barn	A	1.0465576159913326	1	1
A_card_H04	card	A	0.17085115100780968	1	2
A_bark_F08	bark	A	1.1566882019978948	1	3
v_mutt_H07	mutt	v	0.1042649849987356	1	4
A_bark_F07	bark	A	0.06739502500568051	1	11
v_cup_H09	cup	v	0.8663027529983083	0	1
A_cart_H04	cart	A	1.5207982400024775	0	1
A_barn_F07	barn	A	1.1877287950046593	0	3
A_lark_H09	lark	A	1.3195560519961873	1	1
A_mart_H09	mart	A	3.3011325639963616	0	0
v_putt_H09	putt	v	0.06326582499605138	1	3
v_luck_F06	luck	v	0.9819523460027995	0	2

#TotalErreurs#14TempsTotal#3min 55sec
