Sun Feb 21 09:23:39 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_cup_H08	cup	v	v	2.8693068879656494	0	0
I_bean_F07	bean	I	I	7.517848840914667	0	0
I_cheap_H09	cheap	I	I	1.4391826569335535	0	0
v_putt_H06	putt	v	v	1.2981117779854685	0	0
I_leak_F07	leak	I	I	1.3438358639832586	0	0
v_buck_H09	buck	v	v	1.0033078910782933	0	0
A_lark_F05	lark	A	A	1.0848295791074634	0	0
i_min_F08	min	i	i	1.2955989569891244	0	0
A_bark_F09	bark	A	A	1.2322807159507647	0	0
v_putt_H04	putt	v	v	1.0901094569126144	0	0
i_bin_H09	bin	i	i	1.0706223610322922	0	0
A_bark_F05	bark	A	A	1.0261106980033219	0	0
A_mart_F04	mart	A	A	0.799320976017043	0	0
v_luck_H06	luck	v	v	0.9616715220035985	0	0
A_lark_H06	lark	A	A	1.0522321100579575	0	0
A_mart_F06	mart	A	A	0.9816168500110507	0	0
i_bik_H08	bik	i	i	1.1052220000419766	0	0
a_cap_F05	cap	a	a	1.0996203869581223	0	0
a_mat_F06	mat	a	a	0.9400459269527346	0	0
A_mart_F09	mart	A	A	1.1477978070033714	0	0
i_bin_F06	bin	i	i	1.1530254599638283	0	0
I_bean_H08	bean	I	I	0.9052119029220194	0	0
a_cap_F06	cap	a	a	1.904153517098166	0	0
a_mat_H07	mat	a	a	0.7812004300067201	0	0
I_leak_F05	leak	I	I	1.1995545459212735	0	0
v_luck_F07	luck	v	v	1.0711233218898997	0	0
v_putt_H08	putt	v	v	1.0397227319190279	0	0
a_cap_H06	cap	a	a	0.881498544011265	0	0
i_min_H05	min	i	i	1.1211362020112574	0	0
v_luck_H04	luck	v	v	1.2390245870919898	0	0

#TotalErreurs#0#TempsTotal#1min 29sec
