#Thu Feb  4 15:39:27 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_park_F08-A_park_F09	1	1	1	0.057671133006806485	0	2
v_cup_F07-v_cup_F04	1	2	0	0.40667749900603667	1	2
A_carp_F09-v_cup_F08	2	1	0	0.6309173810004722	1	1
v_puck_F06-A_park_F08	2	2	1	0.8790066079964163	0	2
A_lark_H04-A_lark_H09	1	2	0	0.6167231060098857	1	1
A_barn_H08-A_barn_H05	1	2	0	0.4218494990054751	1	2
A_part_F09-v_putt_F04	2	1	0	0.958753266997519	1	1
A_part_F08-A_part_F09	1	1	1	0.8017155940033263	0	5
A_mart_H05-v_mutt_H07	2	2	1	0.04892420799296815	0	2
v_mutt_H07-v_mutt_H08	1	1	1	0.91723433000152	0	1
v_bun_H09-v_bun_H07	1	1	1	0.6837846739945235	0	1
v_cut_F08-A_cart_F05	2	2	1	0.0672930660075508	0	2
v_mutt_H06-A_mart_H05	2	2	1	0.805169922998175	0	1
v_tut_H06-A_tart_H09	2	2	1	0.19659012999909464	0	3
v_cud_F04-A_card_F07	2	1	0	0.502496760993381	1	4
v_tut_F06-A_tart_F09	2	1	0	0.20487970901012886	1	1
A_park_F07-v_puck_F04	2	2	1	0.9457995959965046	0	2
A_carp_H08-A_carp_H07	1	1	1	0.4049961339915171	0	1
A_bark_F07-v_buck_F04	2	1	0	0.3396056080091512	1	1
v_buck_H06-A_bark_H08	2	2	1	0.5538110720081022	0	1
A_tart_F07-v_tut_F04	2	2	1	0.601386177004315	0	1
v_bun_H06-A_barn_H07	2	2	1	0.5759462840069318	0	1
A_bark_H08-A_bark_H06	1	2	0	0.6918856970005436	1	2
A_part_H08-A_part_H09	1	1	1	1.1526773539953865	0	2
v_tut_H04-A_tart_H07	2	1	0	0.4391505679959664	1	2
A_carp_F05-v_cup_F07	2	2	1	0.4653051509958459	0	1
A_carp_F07-v_cup_F06	2	2	1	1.2806422099965857	0	1
A_carp_H07-v_cup_H06	2	1	0	0.23122169698763173	1	0
A_bark_H05-v_buck_H08	2	1	0	0.053689655993366614	1	1
A_mart_F06-A_mart_F05	1	1	1	1.685139743000036	0	1

#TotalErreurs#12#TempsTotal#5min 47sec
