#Sun Feb  7 19:21:31 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_cad_H05-v_cud_H04	2	2	1	14.48193000099991	0	0
v_cud_H06-a_cad_H05	2	2	1	1.415832569000031	0	0
v_bun_H05-v_bun_H08	1	1	1	1.1926826509998136	0	0
v_luck_F04-a_lack_F05	2	2	1	1.2483508559998882	0	0
a_tat_F09-v_tut_F05	2	2	1	1.145676443999946	0	0
a_cat_H09-v_cut_H07	2	2	1	1.7493918160002977	0	0
a_mat_H04-a_mat_H05	1	1	1	2.7206546530001106	0	0
v_cup_F09-v_cup_F06	1	1	1	2.7104283779999605	0	0
v_cup_H08-a_cap_H06	2	2	1	4.2889550789996065	0	0
v_cup_H05-v_cup_H08	1	1	1	2.0989387239997086	0	0
v_buck_F09-v_buck_F04	1	1	1	3.479491552000127	0	0
a_pack_F06-a_pack_F05	1	1	1	9.0738966910003	0	0
v_mutt_H09-v_mutt_H06	1	1	1	1.3321231109998735	0	0
a_mat_H05-v_mutt_H07	2	2	1	4.839116715000273	0	0
v_putt_H07-v_putt_H09	1	1	1	2.466629068000202	0	0
a_tat_F04-a_tat_F08	1	1	1	8.142223609999746	0	0
a_cap_H09-v_cup_H08	2	2	1	7.512987909000003	0	0
a_ban_F04-a_ban_F07	1	1	1	2.3284296769998036	0	0
a_tat_F08-a_tat_F04	1	1	1	1.1830105429999094	0	0
a_pat_H08-a_pat_H09	1	1	1	0.7864378449999094	0	0
v_bun_H04-a_ban_H09	2	2	1	1.108212836000348	0	0
v_bun_F05-v_bun_F08	1	1	1	1.5222656410001036	0	0
v_cud_H09-v_cud_H06	1	1	1	1.3801873630000046	0	0
v_tut_F04-a_tat_F07	2	2	1	3.427603501000249	0	0
a_back_F09-v_buck_F07	2	2	1	4.053982411000106	0	0
a_mat_H09-v_mutt_H05	2	2	1	1.2450237519997245	0	0
a_lack_F05-v_luck_F06	2	2	1	1.1473446980003246	0	0
a_pack_F05-v_puck_F09	2	2	1	2.691443144999994	0	0
v_tut_H09-v_tut_H07	1	1	1	2.2032801749996906	0	0
a_cad_H07-v_cud_H09	2	2	1	2.1270575859998644	0	0

#TotalErreurs#0#TempsTotal#3min 6sec
