#Thu Mar 11 22:13:40 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_bin_H06-I_bean_H04	2	2	1	1.9859459400177002	0	2
I_bean_F04-I_bean_F09	1	2	0	3.7305548191070557	1	1
i_did_H04-I_deed_H09	2	2	1	4.0342888832092285	0	0
I_deed_H09-i_did_H07	2	2	1	0.769650936126709	0	2
i_sick_F09-i_sick_F06	1	1	1	1.1494708061218262	0	1
i_tick_F04-I_teak_F07	2	2	1	4.4426939487457275	0	2
I_cheap_H06-I_chip_H07	1	2	0	2.000786781311035	1	5
I_peak_F08-I_peak_F05	1	1	1	0.5091688632965088	0	2
i_lick_F08-I_leak_F07	2	2	1	0.731687068939209	0	0
I_deed_H05-i_did_H04	2	1	0	0.197343111038208	1	0
I_cheap_H04-I_chip_H05	1	1	1	2.0407681465148926	0	6
i_bik_H05-i_bik_H06	1	1	1	0.5545892715454102	0	1
i_bik_F08-I_beak_F04	2	2	1	0.6074690818786621	0	0
I_peak_H04-I_peak_H07	1	2	0	0.2984437942504883	1	0
i_did_F07-i_did_F04	1	1	1	1.6313385963439941	0	0
I_seek_F07-i_sick_F09	2	2	1	1.8496439456939697	0	0
i_min_H09-i_min_H04	1	2	0	0.0516510009765625	1	3
i_kip_H07-i_kip_H08	1	1	1	0.9313580989837646	0	1
I_bean_H07-i_bin_H08	2	2	1	0.5472609996795654	0	1
I_keep_F06-I_keep_F07	1	1	1	0.8753290176391602	0	0
I_beak_H07-i_bik_H04	2	2	1	1.0259761810302734	0	1
i_kip_F08-I_keep_F04	2	2	1	0.5634720325469971	0	1
i_tick_H07-i_tick_H06	1	1	1	0.9611408710479736	0	1
i_lick_F04-I_leak_F07	2	2	1	0.35611391067504883	0	1
i_chip_H06-I_chip_H05	2	1	0	0.045813798904418945	1	2
i_kip_H09-i_kip_H06	1	1	1	0.9125509262084961	0	0
i_bik_H09-i_bik_H08	1	1	1	0.7407281398773193	0	0
i_lick_F07-i_lick_F08	1	1	1	0.9955000877380371	0	0
i_lick_F05-i_lick_F06	1	1	1	0.5369253158569336	0	0
I_leak_H06-I_leak_H05	1	1	1	0.5865871906280518	0	1

#TotalErreurs#6#TempsTotal#9min 20sec
