#00#Sun Mar  7 10:23:56 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_mat_F06-v_mutt_F07-v_mutt_F05	a	1	2	0	0.4980604159645736	2	0
v_buck_F06-v_buck_F09-a_back_F08	a	3	3	1	1.2570072920061648	0	0

#TotalErreurs#13TempsTotal#3min 23sec
#00#Mon Mar  8 11:46:31 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_mutt_H05-a_mat_H08-v_mutt_H06	a	2	2	1	4.772745882044546	0	0
i_bin_H04-I_bean_H09-I_bean_H07	i	1	1	1	1.1542055570753291	0	0
a_pat_F08-a_pat_F06-v_putt_F04	v	3	3	1	1.2250841830391437	0	0
v_luck_F09-A_lark_F05-v_luck_F07	A	2	2	1	1.3213184810010716	0	0
A_lark_F05-A_lark_F04-v_luck_F08	v	3	2	0	0.8947121000383049	2	0
v_putt_F07-A_part_F09-A_part_F05	v	1	1	1	2.1535775510128587	0	0
A_carp_H08-v_cup_H06-v_cup_H09	A	1	1	1	4.075375908054411	0	0
a_back_F04-v_buck_F08-a_back_F07	v	2	2	1	1.6912135579623282	0	0
A_part_H09-v_putt_H04-v_putt_H05	A	1	1	1	1.93101994600147	0	0
a_cap_H05-a_cap_H07-v_cup_H09	v	3	3	1	1.689519268926233	0	0
A_bark_H06-v_buck_H04-A_bark_H09	v	2	2	1	2.2613687469856814	0	0
I_cheap_H04-i_chip_H07-i_chip_H05	I	1	1	1	1.678658921038732	0	0
I_mean_F05-i_min_F04-i_min_F08	I	1	1	1	1.0401020210701972	0	0
v_mutt_F05-A_mart_F08-A_mart_F06	v	1	1	1	1.6342169389827177	0	0
A_bark_H09-v_buck_H05-v_buck_H07	A	1	1	1	6.511636317009106	0	0
v_mutt_F09-v_mutt_F05-a_mat_F06	a	3	3	1	1.771460387040861	0	0
I_bean_H06-i_bin_H09-i_bin_H07	I	1	1	1	1.3743287200341001	0	0
i_lick_F04-I_leak_F05-i_lick_F09	I	2	2	1	1.1691418470581993	0	0
A_part_F07-A_part_F06-v_putt_F05	v	3	3	1	1.2016037428984419	0	0
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	1.7062439050059766	0	0
i_min_H07-I_mean_H04-I_mean_H05	i	1	1	1	0.9932381289545447	0	0
a_mat_F04-a_mat_F05-v_mutt_F08	v	3	3	1	1.6616923679830506	0	0
I_bean_F07-i_bin_F04-I_bean_F08	i	2	2	1	2.199352438095957	0	0
I_mean_H05-i_min_H04-i_min_H08	I	1	1	1	2.9104703940683976	0	0
I_leak_F09-i_lick_F08-i_lick_F06	I	1	1	1	1.5540873410645872	0	0
I_leak_H08-I_leak_H07-i_lick_H05	i	3	3	1	1.1611607030499727	0	0
I_beak_H06-i_bik_H08-I_beak_H05	i	2	2	1	0.8824396680574864	0	0
i_bik_H09-I_beak_H07-I_beak_H06	i	1	1	1	0.39668542391154915	0	0
v_putt_F04-a_pat_F05-a_pat_F06	v	1	1	1	0.054463395033963025	0	0
A_carp_F05-A_carp_F09-v_cup_F04	v	3	3	1	0.7290689969668165	0	0

#TotalErreurs#2TempsTotal#3min 15sec
#00#Tue Mar 30 20:58:23 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_carp_F05-v_cup_F06-A_carp_F07	v	2	2	1	2.3800541300006444	0	0
I_mean_H06-i_min_H07-I_mean_H05	i	2	2	1	1.3015053010021802	0	0
A_lark_H04-v_luck_H05-A_lark_H07	v	2	3	0	0.04026252699259203	2	0
A_mart_H06-A_mart_H09-v_mutt_H07	v	3	3	1	0.8844627240032423	0	0
I_leak_H09-i_lick_H04-I_leak_H07	i	2	3	0	0.5993480229954002	2	0
v_cup_H07-A_carp_H04-A_carp_H09	v	1	1	1	2.255938870002865	0	0
a_mat_F04-v_mutt_F06-a_mat_F09	v	2	3	0	0.03916714199294802	2	0
i_min_H07-I_mean_H04-I_mean_H05	i	1	1	1	0.0790727900021011	0	0
a_lack_F06-v_luck_F04-v_luck_F09	a	1	1	1	1.0992954739922425	0	0
A_carp_F05-A_carp_F09-v_cup_F04	v	3	3	1	1.2082823539967649	0	0
a_pat_F08-a_pat_F06-v_putt_F04	v	3	3	1	0.9093903100001626	0	0
A_lark_H07-v_luck_H09-v_luck_H05	A	1	1	1	1.2363110029982636	0	0
I_bean_H04-I_bean_H05-i_bin_H09	i	3	3	1	1.3768849079933716	0	0
v_putt_H09-a_pat_H05-v_putt_H07	a	2	1	0	0.03865053900517523	2	0
v_luck_F04-v_luck_F08-A_lark_F06	A	3	3	1	1.823838953001541	0	0
A_bark_H09-v_buck_H05-v_buck_H07	A	1	1	1	1.0414318190014455	0	0
I_beak_F07-i_bik_F05-i_bik_F08	I	1	1	1	1.7056781759893056	0	0
i_chip_H05-i_chip_H08-I_cheap_H04	I	3	3	1	1.6968871539866086	0	0
v_mutt_F05-A_mart_F08-A_mart_F06	v	1	1	1	1.7421904579969123	0	0
i_bin_H08-i_bin_H09-I_bean_H07	I	3	3	1	2.0828464130026987	0	0
A_bark_H09-A_bark_H04-v_buck_H09	v	3	3	1	1.9932233360013925	0	0
v_buck_H06-v_buck_H09-a_back_H08	a	3	3	1	1.7228491750138346	0	0
v_cup_F09-A_carp_F08-v_cup_F05	A	2	2	1	1.6749245500104735	0	0
v_mutt_H05-A_mart_H08-A_mart_H06	v	1	1	1	1.846569125991664	0	0
v_luck_H05-a_lack_H04-a_lack_H08	v	1	1	1	1.4422605040017515	0	0
v_putt_H09-v_putt_H04-A_part_H08	A	3	3	1	2.272092077997513	0	0
v_luck_F09-A_lark_F05-v_luck_F07	A	2	2	1	0.9261905390012544	0	0
A_bark_F09-A_bark_F04-v_buck_F09	v	3	3	1	1.6225097520073177	0	0
v_luck_F04-v_luck_F09-a_lack_F06	a	3	3	1	1.1729845470108557	0	0
I_beak_H06-I_beak_H05-i_bik_H09	i	3	3	1	1.4661070570000447	0	0

#TotalErreurs#8TempsTotal#3min 18sec
