Mon Mar  8 11:44:23 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_barn_F07	barn	A	A	3.00651466101408	0	0
v_puck_F06	puck	v	v	1.6282062189420685	0	0
A_tart_F06	tart	A	A	1.5665786180179566	0	0
I_peak_F06	peak	I	I	1.4394924179650843	0	0
I_deed_H07	deed	I	I	0.7084662419511005	0	0
v_puck_H09	puck	v	v	0.8979270240524784	0	0
v_puck_H05	puck	v	v	0.5458428839920089	0	0
v_cut_F09	cut	v	v	0.5817572260275483	0	0
a_cat_H05	cat	a	a	1.0473335250280797	0	0
v_tut_F08	tut	v	v	1.222656779922545	0	0
a_pack_H09	pack	a	a	1.3133188909851015	0	0
v_tut_H09	tut	v	v	0.9227379149524495	0	0
A_cart_F05	cart	A	I	0.9444247019710019	1	0
A_card_F07	card	A	A	1.4292844149749726	0	0
i_pick_H04	pick	i	i	1.5454745389288291	0	0
v_cut_F06	cut	v	v	1.0577807020163164	0	0
i_sick_H08	sick	i	i	1.9159698860021308	0	0
v_cud_F08	cud	v	v	0.9052617740817368	0	0
a_tat_H05	tat	a	a	3.049820823012851	0	0
A_tart_H09	tart	A	A	1.1596515820128843	0	0
v_cud_F05	cud	v	v	1.5079213459976017	0	0
a_cad_H08	cad	a	a	1.2276171420235187	0	0
I_teak_H09	teak	I	I	1.415030822972767	0	0
a_ban_H06	ban	a	a	1.3232737859943882	0	0
I_teak_H08	teak	I	I	4.870094946003519	0	0
i_did_F06	did	i	i	2.014837436028756	0	0
I_teak_F08	teak	I	I	2.264485386898741	0	0
A_barn_F06	barn	A	A	1.3568964840378612	0	0
I_keep_H04	keep	I	I	1.3716925859916955	0	0
a_tat_F08	tat	a	a	2.319650631980039	0	0

#TotalErreurs#1#TempsTotal#5min 47sec
