#Sun Mar  7 10:09:00 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_tart_F04-A_tart_F08	1	1	1	1.2724614531034604	0	0
A_carp_H09-v_cup_H08	2	2	1	1.1958706959849223	0	0
A_mart_F08-A_mart_F07	1	1	1	0.9919245369965211	0	0
A_lark_H04-A_lark_H09	1	2	0	0.3735867600189522	1	0
v_puck_F08-A_park_F07	2	2	1	1.2214179079746827	0	0
A_card_H09-v_cud_H06	2	2	1	1.0820465959841385	0	0
A_part_F05-v_putt_F06	2	2	1	1.1067100369837135	0	0
v_cut_H05-v_cut_H07	1	1	1	1.1042052280390635	0	0
A_carp_H04-A_carp_H05	1	1	1	0.7968416380463168	0	0
A_lark_H06-A_lark_H05	1	1	1	0.44352312898263335	0	0
A_barn_H04-A_barn_H07	1	1	1	0.657439031987451	0	0
A_barn_F04-A_barn_F07	1	1	1	0.49557624803856015	0	0
v_puck_H07-v_puck_H08	1	1	1	0.647901396965608	0	0
v_tut_H04-A_tart_H07	2	2	1	1.9478340729838237	0	0
v_cut_F05-v_cut_F07	1	1	1	0.3067111549898982	0	0
A_park_H04-A_park_H06	1	2	0	0.03950072394218296	1	0
A_bark_F05-v_buck_F08	2	2	1	1.9146525700343773	0	0
v_mutt_H08-A_mart_H09	2	2	1	0.9270892940694466	0	0
A_tart_H06-A_tart_H08	1	1	1	1.737006714916788	0	0
A_bark_H05-v_buck_H08	2	2	1	1.555099210003391	0	0
v_puck_H04-A_park_H07	2	2	1	2.209620733046904	0	0
v_cud_F07-v_cud_F08	1	1	1	2.2422770319972187	0	0
v_cut_F07-v_cut_F04	1	1	1	3.110679610981606	0	0
A_card_H06-A_card_H07	1	1	1	1.1187261109007522	0	0
v_buck_H05-v_buck_H09	1	1	1	1.1425720229744911	0	0
v_tut_F05-v_tut_F08	1	1	1	0.7222466859966516	0	0
A_part_F06-A_part_F05	1	1	1	0.6026349210878834	0	0
A_lark_H08-A_lark_H09	1	1	1	0.6096906339516863	0	0
v_bun_F09-v_bun_F07	1	1	1	0.6123550609918311	0	0
A_bark_H08-A_bark_H06	1	1	1	0.605442664003931	0	0

#TotalErreurs#2#TempsTotal#2min 10sec
