#Mon Mar 22 10:47:45 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_mutt_H05-v_mutt_H04	1	1	1	7.987666368484497	0	0
v_buck_H07-v_buck_H08	1	1	1	1.5933749675750732	0	0
v_cud_H05-v_cud_H04	1	1	1	1.7339651584625244	0	0
v_cut_F09-v_cut_F04	1	1	1	0.43739914894104004	0	0
a_tat_F06-a_tat_F08	1	1	1	0.871809720993042	0	0
v_cup_H04-a_cap_H05	2	2	1	0.9964141845703125	0	0
a_pat_F09-v_putt_F04	2	2	1	0.8901529312133789	0	0
a_cad_F05-v_cud_F04	2	2	1	1.3623161315917969	0	0
a_mat_H04-a_mat_H05	1	1	1	1.0444538593292236	0	0
a_pat_F08-a_pat_F09	1	1	1	0.9759848117828369	0	0
a_ban_H04-a_ban_H07	1	1	1	0.8631398677825928	0	0
v_cut_F07-v_cut_F04	1	1	1	0.8198261260986328	0	0
v_putt_H06-a_pat_H07	2	2	1	0.9831340312957764	0	0
a_cad_F09-v_cud_F06	2	2	1	0.06291627883911133	0	0
v_luck_H06-a_lack_H04	2	2	1	0.5198218822479248	0	0
a_cad_F04-a_cad_F08	1	1	1	0.050215959548950195	0	0
a_pack_H08-a_pack_H09	1	1	1	0.9708712100982666	0	0
a_mat_H07-v_mutt_H09	2	2	1	0.040947914123535156	0	0
a_cad_H07-v_cud_H09	2	2	1	0.03966116905212402	0	0
a_cap_H08-a_cap_H07	1	1	1	0.7328157424926758	0	0
a_cad_H08-a_cad_H06	1	1	1	0.10536384582519531	0	0
v_buck_H05-v_buck_H09	1	1	1	0.2584199905395508	0	0
a_pack_F08-a_pack_F09	1	1	1	0.07046771049499512	0	0
v_buck_F06-a_back_F08	2	2	1	0.8237791061401367	0	0
v_cup_H05-v_cup_H08	1	1	1	0.7473180294036865	0	0
a_lack_H04-a_lack_H09	1	1	1	0.749413013458252	0	0
v_puck_F06-a_pack_F08	2	2	1	0.38670897483825684	0	0
a_cat_H08-a_cat_H05	1	1	1	0.6789169311523438	0	0
a_ban_F05-v_bun_F06	2	2	1	0.03875613212585449	0	0
v_luck_F05-v_luck_F04	1	2	0	0.03331398963928223	1	0

#TotalErreurs#1#TempsTotal#2min 41sec
