Sat Apr 17 12:03:34 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_cart_H04	cart	A	A	2.741813898086548	0	0
I_keep_H06	keep	I	I	1.9671030044555664	0	0
I_keep_H05	keep	I	I	1.2149221897125244	0	0
v_cud_F09	cud	v	v	1.6071150302886963	0	0
a_pack_F06	pack	a	a	1.5084428787231445	0	0
v_bun_H06	bun	v	v	1.5936620235443115	0	0
i_kip_F06	kip	i	i	1.8952240943908691	0	0
a_tat_H08	tat	a	a	1.6365339756011963	0	0
a_cad_F05	cad	a	a	1.8044867515563965	0	0
a_cad_F07	cad	a	a	1.3472509384155273	0	0
v_cud_F06	cud	v	v	1.3847081661224365	0	0
v_tut_F08	tut	v	v	2.017230749130249	0	0
i_pick_H04	pick	i	i	2.2772397994995117	0	0
a_tat_F08	tat	a	a	1.406059980392456	0	0
v_cut_F04	cut	v	v	1.4395802021026611	0	0
a_cad_H08	cad	a	a	1.5680499076843262	0	0
a_tat_H09	tat	a	a	1.5153396129608154	0	0
v_cud_H05	cud	v	v	1.5710220336914062	0	0
i_sick_H04	sick	i	i	1.8948371410369873	0	0
v_puck_F08	puck	v	v	1.4881229400634766	0	0
A_barn_H07	barn	A	A	1.8418140411376953	0	0
I_seek_F04	seek	I	I	1.6007559299468994	0	0
v_bun_F05	bun	v	v	1.9339101314544678	0	0
I_keep_F09	keep	I	I	2.6615710258483887	0	0
I_seek_F05	seek	I	I	1.700106143951416	0	0
a_pack_H05	pack	a	a	1.7430200576782227	0	0
I_teak_H05	teak	I	I	1.7622981071472168	0	0
A_tart_H07	tart	A	A	2.2314157485961914	0	0
i_pick_H07	pick	i	i	2.0345747470855713	0	0
a_cat_F09	cat	a	a	1.7825038433074951	0	0

#TotalErreurs#0#TempsTotal#1min 41sec
