Sat May 01 12:05:41 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_lark_H07	lark	A	A	2.0803539752960205	0	0
i_min_F09	min	i	i	1.887376308441162	0	0
A_bark_H09	bark	A	A	1.4103927612304688	0	0
v_buck_H04	buck	v	v	3.118778944015503	0	0
I_bean_H09	bean	I	I	1.8056640625	0	0
i_bin_H05	bin	i	i	1.2614450454711914	0	0
i_lick_H05	lick	i	i	1.2947981357574463	0	0
A_mart_H07	mart	A	A	1.6294021606445312	0	0
I_cheap_F04	cheap	I	I	1.4243028163909912	0	0
I_bean_F07	bean	I	I	1.971735954284668	0	0
A_carp_H08	carp	A	A	1.5003552436828613	0	0
i_bin_F08	bin	i	i	2.081972122192383	0	0
v_luck_F05	luck	v	v	1.41349196434021	0	0
A_carp_H09	carp	A	A	1.292098045349121	0	0
A_part_H06	part	A	A	1.4538707733154297	0	0
a_lack_F09	lack	a	a	1.959496021270752	0	0
a_mat_F07	mat	a	a	1.3838329315185547	0	0
v_buck_H09	buck	v	v	1.5789759159088135	0	0
i_min_F06	min	i	i	1.4338021278381348	0	0
v_cup_F04	cup	v	v	1.2718520164489746	0	0
a_pat_H05	pat	a	a	1.496201992034912	0	0
I_cheap_H08	cheap	I	I	1.469520092010498	0	0
I_bean_H06	bean	I	I	1.3352839946746826	0	0
I_mean_H06	mean	I	I	1.1824252605438232	0	0
A_mart_F06	mart	A	A	1.6591176986694336	0	0
a_lack_H04	lack	a	a	1.6198511123657227	0	0
a_mat_F04	mat	a	a	2.6238229274749756	0	0
I_mean_H09	mean	I	I	2.3881709575653076	0	0
a_pat_F08	pat	a	a	1.8337912559509277	0	0
v_cup_H04	cup	v	v	1.2455940246582031	0	0

#TotalErreurs#0#TempsTotal#1min 37sec
