#Tue Mar 09 11:03:24 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_cheap_H06	cheap	I	3.089189052581787	0	0
i_chip_F09	chip	i	1.9585590362548828	0	0
I_beak_F07	beak	I	1.311284065246582	0	0
i_pick_H08	pick	i	1.917759895324707	0	0
i_min_H04	min	i	2.177712917327881	0	0
i_min_H09	min	i	2.1057231426239014	0	0
i_sick_F09	sick	i	2.065706968307495	0	0
I_cheap_H09	cheap	I	1.4336278438568115	0	0
I_seek_F05	seek	I	1.948803186416626	0	0
i_kip_F05	kip	i	1.223907709121704	0	0
I_cheap_F05	cheap	I	1.6291439533233643	0	0
I_deed_H06	deed	I	1.2706530094146729	0	0
I_peak_F08	peak	I	1.5743451118469238	0	0
I_teak_F06	teak	I	1.5512208938598633	0	0
I_bean_F04	bean	I	1.4462931156158447	0	0
I_teak_H09	teak	I	1.437471866607666	0	0
I_peak_H06	peak	I	1.7381210327148438	0	0
I_keep_H04	keep	I	1.7260019779205322	0	0
i_bik_H08	bik	i	1.2972888946533203	0	0
I_teak_F05	teak	I	1.4491159915924072	0	0
I_deed_H07	deed	I	1.247178077697754	0	0
i_pick_H09	pick	i	1.3652758598327637	0	0
i_sick_F04	sick	i	1.3500020503997803	0	0
i_bin_F04	bin	i	1.3312830924987793	0	0
I_leak_H04	leak	I	1.2151343822479248	0	0
i_bin_H07	bin	i	1.5486481189727783	0	0
I_keep_H05	keep	I	1.3087599277496338	0	0
I_deed_H04	deed	I	1.2317798137664795	0	0
I_deed_F08	deed	I	1.2253708839416504	0	0
I_teak_H04	teak	I	1.2034170627593994	0	0

#TotalErreurs#0TempsTotal#1min 36sec
