#Mon Feb 01 21:16:23 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_puck_F08-a_pack_F07	2	2	1	4.724347829818726	0	0
a_pack_H06-a_pack_H05	1	1	1	3.5218420028686523	0	0
v_mutt_F05-v_mutt_F04	1	1	1	1.2156610488891602	0	0
v_putt_F04-a_pat_F06	2	2	1	1.243394136428833	0	0
a_tat_H08-a_tat_H04	1	1	1	1.3668773174285889	0	0
v_cup_F05-v_cup_F08	1	1	1	0.9033870697021484	0	0
v_cup_F06-a_cap_F05	2	2	1	0.425858736038208	0	0
v_puck_H08-a_pack_H07	2	2	1	1.3213319778442383	0	0
a_back_F08-a_back_F06	1	1	1	1.2231438159942627	0	0
v_luck_F05-v_luck_F04	1	1	1	0.9147109985351562	0	0
v_cup_H06-a_cap_H05	2	2	1	1.5238089561462402	0	0
v_mutt_F06-a_mat_F05	2	2	1	1.4680650234222412	0	0
a_lack_F07-v_luck_F08	2	2	1	1.2899072170257568	0	0
v_buck_F09-v_buck_F04	1	1	1	1.0700507164001465	0	0
v_cut_F08-a_cat_F05	2	2	1	0.4668099880218506	0	0
v_luck_H08-a_lack_H09	2	2	1	1.6469471454620361	0	1
v_buck_H09-v_buck_H04	1	1	1	1.0239388942718506	0	0
a_ban_H06-a_ban_H08	1	1	1	0.040277957916259766	0	1
a_pack_F05-v_puck_F09	2	1	0	2.2645511627197266	1	0
v_puck_F05-v_puck_F06	1	1	1	1.2647628784179688	0	0
a_cap_F06-a_cap_F07	1	1	1	4.720016241073608	0	0
a_mat_H07-v_mutt_H09	2	2	1	2.640263080596924	0	0
a_cat_H08-a_cat_H05	1	2	0	0.19451308250427246	1	0
a_cad_H09-v_cud_H06	2	2	1	1.3558168411254883	0	0
v_cup_F08-a_cap_F06	2	2	1	1.092350959777832	0	0
v_putt_F06-a_pat_F07	2	2	1	1.2923088073730469	0	0
a_pack_F08-a_pack_F09	1	1	1	1.2280969619750977	0	0
a_cad_F04-a_cad_F08	1	1	1	3.0593600273132324	0	0
a_cad_H08-a_cad_H06	1	1	1	1.246762990951538	0	0
a_pat_H06-a_pat_H05	1	1	1	0.9876208305358887	0	0

#TotalErreurs#2#TempsTotal#3min 55sec
