Mon Mar 22 11:01:37 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_part_F07	part	A	A	3.1766626834869385	0	0
v_buck_H06	buck	v	v	1.8105268478393555	0	0
I_bean_H05	bean	I	I	1.6366748809814453	0	0
I_beak_H07	beak	I	I	2.0304322242736816	0	0
A_carp_H08	carp	A	A	2.0159358978271484	0	0
A_lark_H04	lark	A	A	1.4230270385742188	0	0
A_mart_H06	mart	A	A	1.2183561325073242	0	0
v_mutt_H04	mutt	v	v	1.4686779975891113	0	0
i_min_F06	min	i	i	1.7540769577026367	0	0
v_cup_H04	cup	v	v	1.5427672863006592	0	0
a_mat_F08	mat	a	a	1.3527569770812988	0	0
a_back_H05	back	a	a	1.4219229221343994	0	0
a_pat_F04	pat	a	a	1.2536308765411377	0	0
v_putt_H07	putt	v	v	1.3773822784423828	0	0
A_bark_F05	bark	A	A	1.307753086090088	0	0
i_bin_H06	bin	i	i	1.43855881690979	0	0
a_lack_F09	lack	a	a	1.5376479625701904	0	0
A_carp_H04	carp	A	A	1.4865059852600098	0	0
v_mutt_H05	mutt	v	v	1.2809088230133057	0	0
i_min_H07	min	i	i	1.3609037399291992	0	0
I_cheap_H05	cheap	I	I	1.2589619159698486	0	0
v_cup_H06	cup	v	v	0.9371151924133301	0	0
I_cheap_F07	cheap	I	I	1.817474126815796	0	0
i_bin_H05	bin	i	i	1.2198121547698975	0	0
A_part_H05	part	A	A	3.2846479415893555	0	0
a_pat_F07	pat	a	a	1.5751698017120361	0	0
i_lick_F07	lick	i	I	0.5945391654968262	1	0
I_bean_H09	bean	I	I	1.5494170188903809	0	0
A_lark_F09	lark	A	A	2.031205177307129	0	0
a_back_F09	back	a	a	1.3118810653686523	0	0

#TotalErreurs#1#TempsTotal#1min 39sec
