#00#Sun Feb 21 22:10:47 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_cud_H07-v_cud_H08-A_card_H09	A	3	3	1	0.929703950881958	0	0
v_cut_F08-a_cat_F07-a_cat_F04	v	1	1	1	1.3575279712677002	0	0
I_teak_H06-I_teak_H05-i_tick_H09	i	3	3	1	0.6709389686584473	0	0
i_did_F04-I_deed_F09-I_deed_F07	i	1	1	1	1.0112261772155762	0	0
A_card_H08-v_cud_H06-v_cud_H09	A	1	1	1	1.1873779296875	0	0
v_puck_F04-v_puck_F08-A_park_F06	A	3	3	1	1.189004898071289	0	0
A_cart_H06-v_cut_H04-A_cart_H09	v	2	2	1	1.5143280029296875	0	0
a_cad_F05-a_cad_F07-v_cud_F09	v	3	3	1	0.9073421955108643	0	0
i_did_H08-i_did_H09-I_deed_H07	I	3	3	1	2.1957170963287354	0	0
i_tick_F09-I_teak_F07-I_teak_F06	i	1	1	1	1.2078661918640137	0	0
i_tick_F08-I_teak_F06-i_tick_F09	I	2	2	1	3.7605926990509033	0	0
i_pick_F07-I_peak_F09-I_peak_F04	i	1	1	1	1.5872652530670166	0	0
i_pick_H07-I_peak_H09-I_peak_H04	i	1	1	1	1.862349033355713	0	0
A_tart_F06-A_tart_F09-v_tut_F07	v	3	3	1	0.9860711097717285	0	0
i_tick_H08-I_teak_H06-i_tick_H09	I	2	2	1	1.2548248767852783	0	0
v_cud_F09-A_card_F08-v_cud_F05	A	2	2	1	1.1756172180175781	0	0
A_barn_F07-v_bun_F06-A_barn_F05	v	2	2	1	1.254899024963379	0	0
I_keep_F05-i_kip_F04-i_kip_F08	I	1	1	1	1.2694919109344482	0	0
v_tut_F05-v_tut_F07-A_tart_F08	A	3	3	1	1.7845351696014404	0	0
i_did_H09-I_deed_H06-i_did_H08	I	2	2	1	1.2958557605743408	0	0
v_bun_F07-A_barn_F09-A_barn_F05	v	1	1	1	1.43770432472229	0	0
v_puck_F05-a_lack_F06-v_puck_F07	a	2	2	1	1.5212488174438477	0	0

#TotalErreurs#2TempsTotal#3min 53sec
#00#Tue Mar 09 11:12:44 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_cad_H07-v_cud_H09-v_cud_H05	a	1	1	1	2.18688702583313	0	0
i_kip_H07-I_keep_H04-I_keep_H05	i	1	1	1	1.1558949947357178	0	0
I_deed_H04-I_deed_H05-i_did_H09	i	3	3	1	0.12497186660766602	0	0
v_puck_F04-v_puck_F08-A_park_F06	A	3	3	1	1.0626499652862549	0	0
i_kip_H06-i_kip_H05-I_keep_H07	I	3	3	1	0.874704122543335	0	0
i_sick_F08-i_sick_F09-I_seek_F06	I	3	3	1	0.23423004150390625	0	0
I_teak_F06-i_tick_F08-I_teak_F05	i	2	2	1	1.0309100151062012	0	0
i_did_F09-I_deed_F06-i_did_F08	I	2	2	1	0.21860599517822266	0	0
i_pick_H05-i_pick_H08-I_peak_H04	I	3	3	1	1.8276052474975586	0	0
a_cad_F08-v_cud_F05-a_cad_F07	v	2	2	1	0.031150102615356445	0	0
a_lack_H06-v_puck_H04-v_puck_H09	a	1	1	1	1.4058218002319336	0	0
a_cad_H05-a_cad_H07-v_cud_H09	v	3	3	1	2.1087839603424072	0	0
v_cut_F05-A_cart_F09-v_cut_F04	A	2	2	1	0.9065589904785156	0	0
I_teak_F07-i_tick_F05-i_tick_F08	I	1	1	1	0.23422622680664062	0	0
i_tick_H09-I_teak_H07-I_teak_H06	i	1	1	1	0.21868586540222168	0	0
I_teak_H06-I_teak_H05-i_tick_H09	i	3	3	1	1.515653133392334	0	0
I_deed_F06-i_did_F09-i_did_F07	I	1	1	1	1.343338966369629	0	0
v_bun_H07-A_barn_H09-A_barn_H05	v	1	1	1	0.6403799057006836	0	0
v_tut_H06-A_tart_H09-v_tut_H05	A	2	2	1	1.1246399879455566	0	0
a_lack_F06-a_lack_F05-v_puck_F09	v	3	3	1	0.3123750686645508	0	0
a_cad_F05-a_cad_F07-v_cud_F09	v	3	3	1	0.7184929847717285	0	0
v_puck_F04-v_puck_F09-a_lack_F06	a	3	3	1	1.0001440048217773	0	0
A_barn_F09-v_bun_F04-v_bun_F05	A	1	1	1	1.7492170333862305	0	0
i_tick_F08-I_teak_F06-i_tick_F09	I	2	2	1	1.2964861392974854	0	0
I_seek_F09-i_sick_F08-i_sick_F06	I	1	1	1	1.405837059020996	0	0
v_tut_H09-v_tut_H05-a_tat_H06	a	3	3	1	1.218367099761963	0	0
a_lack_F06-v_puck_F04-v_puck_F09	a	1	1	1	0.7966208457946777	0	0
v_cud_F07-v_cud_F08-A_card_F09	A	3	3	1	0.9059438705444336	0	0
v_cud_F09-A_card_F08-v_cud_F05	A	2	2	1	0.7502057552337646	0	0
v_tut_F09-v_tut_F05-a_tat_F06	a	3	3	1	1.015334129333496	0	0

#TotalErreurs#0TempsTotal#3min 29sec
#00#Mon Mar 22 11:09:18 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_tut_F06-A_tart_F09-v_tut_F05	A	2	2	1	0.23547911643981934	0	0
I_teak_F06-i_tick_F08-I_teak_F05	i	2	2	1	0.05295610427856445	0	0
A_card_F05-A_card_F09-v_cud_F04	v	3	3	1	0.04058480262756348	0	0
A_cart_H06-v_cut_H04-A_cart_H09	v	2	3	0	1.172011137008667	2	0
v_puck_F05-a_lack_F04-a_lack_F08	v	1	1	1	0.8318300247192383	0	0
I_keep_H05-I_keep_H08-i_kip_H04	i	3	3	1	0.23773574829101562	0	0
i_did_F08-i_did_F09-I_deed_F07	I	3	3	1	1.1404311656951904	0	0
i_tick_F09-I_teak_F07-I_teak_F06	i	1	1	1	1.1759228706359863	0	0
v_puck_H09-A_park_H05-v_puck_H07	A	2	2	1	1.8650732040405273	0	0
i_sick_H04-I_seek_H05-i_sick_H09	I	2	2	1	1.40447998046875	0	0
I_peak_F05-I_peak_F07-i_pick_F09	i	3	3	1	1.703401803970337	0	0
a_lack_F06-a_lack_F05-v_puck_F09	v	3	3	1	0.03345203399658203	0	0
a_ban_F06-v_bun_F04-a_ban_F08	v	2	2	1	0.31847071647644043	0	0
A_card_F08-v_cud_F06-v_cud_F09	A	1	1	1	0.5510950088500977	0	0
A_barn_H07-A_barn_H06-v_bun_H05	v	3	3	1	0.7956578731536865	0	0
A_cart_F09-A_cart_F04-v_cut_F09	v	3	3	1	1.466717004776001	0	0
i_did_F04-I_deed_F09-I_deed_F07	i	1	1	1	1.0501189231872559	0	0
I_teak_H06-I_teak_H05-i_tick_H09	i	3	3	1	0.9090280532836914	0	0
v_cud_H06-a_cad_H07-a_cad_H04	v	1	1	1	1.389063835144043	0	0
a_ban_F09-v_bun_F06-v_bun_F07	a	1	1	1	1.473905086517334	0	0
v_bun_F07-A_barn_F09-A_barn_F05	v	1	1	1	1.5610198974609375	0	0
v_cud_F07-v_cud_F08-A_card_F09	A	3	3	1	1.1964740753173828	0	0
a_cat_F08-a_cat_F07-v_cut_F06	v	3	3	1	2.214470148086548	0	0
a_cat_F04-v_cut_F08-a_cat_F07	v	2	3	0	0.4995460510253906	2	0
a_lack_H05-v_puck_H09-a_lack_H06	v	2	2	1	0.03729391098022461	0	0
v_bun_H08-A_barn_H09-v_bun_H05	A	2	2	1	1.4943830966949463	0	0
v_tut_F08-a_tat_F09-a_tat_F04	v	1	1	1	1.4929449558258057	0	0
A_park_H05-A_park_H04-v_puck_H08	v	3	3	1	1.285667896270752	0	0
v_bun_H04-a_ban_H05-a_ban_H06	v	1	1	1	1.2859930992126465	0	0
a_cat_H05-v_cut_H08-v_cut_H07	a	1	1	1	1.8532471656799316	0	0

#TotalErreurs#4TempsTotal#3min 54sec
#00#Mon Mar 29 10:54:12 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_cud_F05-v_cud_F06-a_cad_F07	a	3	3	1	1.5208163261413574	0	0
A_tart_F07-v_tut_F05-v_tut_F09	A	1	1	1	2.4720749855041504	0	0
a_ban_F06-v_bun_F04-a_ban_F08	v	2	2	1	0.4699368476867676	0	0
a_tat_H06-v_tut_H07-v_tut_H05	a	1	1	1	1.642665147781372	0	0
a_cat_F08-a_cat_F07-v_cut_F06	v	3	3	1	1.916417121887207	0	0
I_teak_H06-I_teak_H05-i_tick_H09	i	3	3	1	0.8737947940826416	0	0
A_tart_H06-A_tart_H09-v_tut_H07	v	3	3	1	1.1295690536499023	0	0
v_cut_H05-A_cart_H04-A_cart_H07	v	1	1	1	2.3000009059906006	0	0
v_cud_H07-A_card_H04-A_card_H09	v	1	1	1	1.0153660774230957	0	0
i_did_H08-i_did_H09-I_deed_H07	I	3	3	1	0.5377781391143799	0	0
i_kip_F07-I_keep_F04-I_keep_F05	i	1	1	1	0.5598311424255371	0	0
a_lack_F06-a_lack_F05-v_puck_F09	v	3	3	1	1.5538299083709717	0	0
v_puck_H08-A_park_H06-A_park_H04	v	1	3	0	1.4817378520965576	2	0
A_park_F05-A_park_F04-v_puck_F08	v	3	3	1	1.5998849868774414	0	0
A_barn_F07-A_barn_F06-v_bun_F05	v	3	3	1	0.15229177474975586	0	0
i_tick_F08-I_teak_F06-i_tick_F09	I	2	2	1	0.042973995208740234	0	0
v_bun_F09-v_bun_F04-A_barn_F08	A	3	3	1	1.7458958625793457	0	0
v_bun_H04-a_ban_H05-a_ban_H06	v	1	1	1	1.0921459197998047	0	0
A_card_H05-A_card_H09-v_cud_H04	v	3	3	1	1.1345717906951904	0	0
v_tut_H05-v_tut_H07-A_tart_H08	A	3	3	1	1.0228469371795654	0	0
A_park_F04-v_puck_F05-A_park_F07	v	2	3	0	0.6700999736785889	2	0
v_bun_F04-a_ban_F05-a_ban_F06	v	1	1	1	1.3095300197601318	0	0
a_ban_H06-v_bun_H04-a_ban_H08	v	2	2	1	1.4587352275848389	0	0
A_cart_H09-v_cut_H05-v_cut_H07	A	1	1	1	1.5610380172729492	0	0
a_cad_F08-v_cud_F05-a_cad_F07	v	2	2	1	1.2675418853759766	0	0
a_cad_H07-v_cud_H09-v_cud_H05	a	1	1	1	0.9847378730773926	0	0
a_cat_F05-v_cut_F08-v_cut_F07	a	1	1	1	0.8681871891021729	0	0
I_deed_F07-i_did_F04-I_deed_F08	i	2	2	1	0.7026708126068115	0	0
v_cut_H08-a_cat_H07-a_cat_H04	v	1	1	1	0.6004788875579834	0	0
i_did_H04-I_deed_H09-I_deed_H07	i	1	1	1	0.04030489921569824	0	0

#TotalErreurs#4TempsTotal#3min 54sec
#00#Sat Apr 17 12:09:34 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_cud_H07-a_cad_H08-v_cud_H04	a	2	1	0	0.031144142150878906	2	0
i_sick_H04-I_seek_H05-i_sick_H09	I	2	2	1	2.579754114151001	0	0
v_puck_F08-A_park_F06-A_park_F04	v	1	1	1	0.9662261009216309	0	0
v_bun_H04-a_ban_H05-a_ban_H06	v	1	1	1	1.208712100982666	0	0
a_cat_F04-v_cut_F08-a_cat_F07	v	2	2	1	0.6609861850738525	0	0
v_cud_F07-A_card_F04-A_card_F09	v	1	1	1	0.5467588901519775	0	0
I_teak_F06-I_teak_F05-i_tick_F09	i	3	3	1	0.031154155731201172	0	0
i_pick_H09-I_peak_H08-i_pick_H07	I	2	2	1	0.8907897472381592	0	0
v_tut_H06-A_tart_H09-v_tut_H05	A	2	3	0	0.6717760562896729	2	0
v_bun_H09-a_ban_H05-v_bun_H07	a	2	2	1	0.5521957874298096	0	0
I_keep_F05-i_kip_F04-i_kip_F08	I	1	1	1	5.525101900100708	0	0
a_ban_F09-v_bun_F06-v_bun_F07	a	1	1	1	2.0121710300445557	0	0
v_puck_F05-a_lack_F06-v_puck_F07	a	2	2	1	0.9529159069061279	0	0
v_puck_F04-v_puck_F09-a_lack_F06	a	3	3	1	0.687248945236206	0	0
A_barn_F07-v_bun_F06-A_barn_F05	v	2	2	1	1.1347911357879639	0	0
I_deed_H04-I_deed_H05-i_did_H09	i	3	3	1	0.031143903732299805	0	0
v_cut_F04-v_cut_F05-A_cart_F09	A	3	3	1	1.742353916168213	0	0
v_bun_H08-A_barn_H09-v_bun_H05	A	2	2	1	1.6401500701904297	0	0
i_kip_H07-I_keep_H04-I_keep_H05	i	1	1	1	1.2414650917053223	0	0
a_cad_H05-a_cad_H07-v_cud_H09	v	3	3	1	0.39053893089294434	0	0
A_tart_H06-A_tart_H09-v_tut_H07	v	3	3	1	1.1608662605285645	0	0
A_barn_F09-v_bun_F04-v_bun_F05	A	1	1	1	1.4451229572296143	0	0
A_barn_H07-v_bun_H06-A_barn_H05	v	2	2	1	1.2964799404144287	0	0
a_ban_F06-v_bun_F04-a_ban_F08	v	2	2	1	0.6121759414672852	0	0
v_bun_F09-v_bun_F04-A_barn_F08	A	3	3	1	0.6560089588165283	0	0
v_cud_H06-a_cad_H07-a_cad_H04	v	1	1	1	0.5621051788330078	0	0
A_park_F07-v_puck_F09-v_puck_F05	A	1	1	1	1.2636396884918213	0	0
v_cut_H05-A_cart_H09-v_cut_H04	A	2	2	1	0.9734230041503906	0	0
I_peak_F04-i_pick_F07-i_pick_F05	I	1	1	1	1.3462729454040527	0	0
A_tart_F08-v_tut_F04-A_tart_F05	v	2	2	1	0.21860623359680176	0	0

#TotalErreurs#4TempsTotal#3min 42sec
#00#Sun Apr 18 11:54:37 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_cart_F09-A_cart_F04-v_cut_F09	v	3	3	1	1.0787761211395264	0	0
v_cud_H05-v_cud_H06-a_cad_H07	a	3	3	1	0.2640089988708496	0	0
a_tat_H04-a_tat_H05-v_tut_H08	v	3	3	1	0.7305610179901123	0	0
a_tat_F06-v_tut_F07-v_tut_F05	a	1	2	0	1.9638018608093262	2	0
I_peak_H04-i_pick_H09-I_peak_H06	i	2	2	1	0.05074906349182129	0	0
I_peak_F04-i_pick_F09-I_peak_F06	i	2	2	1	1.477151870727539	0	0
A_park_H04-v_puck_H05-A_park_H07	v	2	2	1	1.468353033065796	0	0
i_tick_H08-i_tick_H05-I_teak_H04	I	3	3	1	1.0330109596252441	0	0
v_puck_H09-A_park_H05-v_puck_H07	A	2	3	0	0.03409409523010254	2	0
i_sick_H04-I_seek_H05-i_sick_H09	I	2	2	1	1.3050942420959473	0	0
I_teak_F06-i_tick_F08-I_teak_F05	i	2	2	1	0.6883628368377686	0	0
a_lack_H06-v_puck_H04-v_puck_H09	a	1	1	1	1.1102218627929688	0	0
v_puck_H04-v_puck_H08-A_park_H06	A	3	3	1	1.0540688037872314	0	0
A_cart_H09-v_cut_H05-v_cut_H07	A	1	1	1	1.0629689693450928	0	0
v_cut_H06-a_cat_H07-v_cut_H08	a	2	2	1	1.2703330516815186	0	0
v_cut_H04-v_cut_H05-A_cart_H09	A	3	3	1	1.145961046218872	0	0
a_lack_F06-a_lack_F05-v_puck_F09	v	3	3	1	1.2250149250030518	0	0
a_ban_H08-a_ban_H06-v_bun_H04	v	3	3	1	1.1792988777160645	0	0
A_park_F04-v_puck_F05-A_park_F07	v	2	2	1	1.3084228038787842	0	0
v_tut_F05-v_tut_F07-A_tart_F08	A	3	3	1	0.9952566623687744	0	0
I_seek_F08-I_seek_F07-i_sick_F05	i	3	3	1	0.1361222267150879	0	0
A_cart_F09-v_cut_F05-v_cut_F07	A	1	1	1	0.4051330089569092	0	0
i_kip_H06-i_kip_H05-I_keep_H07	I	3	3	1	0.03685307502746582	0	0
i_tick_H08-I_teak_H06-i_tick_H09	I	2	2	1	0.16060805320739746	0	0
v_bun_F08-A_barn_F09-v_bun_F05	A	2	2	1	0.9093658924102783	0	0
v_bun_H04-a_ban_H05-a_ban_H06	v	1	2	0	1.9167921543121338	2	0
a_tat_H04-v_tut_H06-a_tat_H09	v	2	2	1	0.6134967803955078	0	0
A_park_H07-v_puck_H09-v_puck_H05	A	1	1	1	1.1832911968231201	0	0
v_puck_F05-a_lack_F06-v_puck_F07	a	2	2	1	0.07322812080383301	0	0
i_sick_H08-i_sick_H09-I_seek_H06	I	3	3	1	0.9934821128845215	0	0

#TotalErreurs#6TempsTotal#3min 52sec
#00#Sat May 01 12:13:24 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_bun_F07-A_barn_F09-A_barn_F05	v	1	1	1	0.3236849308013916	0	0
a_cad_H05-a_cad_H07-v_cud_H09	v	3	3	1	0.036427974700927734	0	0
A_cart_F06-v_cut_F04-A_cart_F09	v	2	2	1	1.9816699028015137	0	0
v_cud_H09-A_card_H08-v_cud_H05	A	2	2	1	0.8657999038696289	0	0
A_barn_F07-v_bun_F06-A_barn_F05	v	2	2	1	2.253389835357666	0	0
I_teak_H06-i_tick_H08-I_teak_H05	i	2	2	1	0.14314508438110352	0	0
I_seek_H09-i_sick_H04-I_seek_H07	i	2	2	1	0.9268968105316162	0	0
I_deed_H07-i_did_H04-I_deed_H08	i	2	2	1	0.896773099899292	0	0
v_cut_H06-v_cut_H09-a_cat_H08	a	3	3	1	0.8938138484954834	0	0
v_puck_F09-A_park_F05-v_puck_F07	A	2	2	1	0.8219866752624512	0	0
i_sick_F09-I_seek_F08-I_seek_F07	i	1	1	1	0.8995368480682373	0	0
A_park_F07-v_puck_F09-v_puck_F05	A	1	1	1	0.2831733226776123	0	0
v_bun_F04-a_ban_F05-a_ban_F06	v	1	1	1	0.034487247467041016	0	0
i_kip_F07-I_keep_F04-I_keep_F05	i	1	1	1	0.0623631477355957	0	0
a_tat_H04-v_tut_H06-a_tat_H09	v	2	2	1	0.12944912910461426	0	0
A_park_H04-v_puck_H05-A_park_H07	v	2	2	1	0.8820080757141113	0	0
i_pick_F07-I_peak_F09-I_peak_F04	i	1	1	1	1.1044809818267822	0	0
v_tut_H05-v_tut_H07-A_tart_H08	A	3	3	1	1.1010470390319824	0	0
v_cud_F09-A_card_F08-v_cud_F05	A	2	2	1	1.001025915145874	0	0
A_barn_H07-A_barn_H06-v_bun_H05	v	3	3	1	1.2022640705108643	0	0
I_seek_F09-i_sick_F04-I_seek_F07	i	2	2	1	0.35561132431030273	0	0
a_tat_F06-v_tut_F07-v_tut_F05	a	1	2	0	1.3935468196868896	2	0
I_peak_H04-i_pick_H07-i_pick_H05	I	1	2	0	1.2581791877746582	2	0
A_barn_H09-v_bun_H04-v_bun_H05	A	1	1	1	0.6386950016021729	0	0
v_cut_F06-v_cut_F09-a_cat_F08	a	3	3	1	0.9420828819274902	0	0
i_tick_H08-I_teak_H06-i_tick_H09	I	2	2	1	0.9399948120117188	0	0
v_cut_H04-v_cut_H05-A_cart_H09	A	3	3	1	0.7295920848846436	0	0
i_did_H04-I_deed_H09-I_deed_H07	i	1	1	1	0.717235803604126	0	0
A_cart_F09-A_cart_F04-v_cut_F09	v	3	3	1	1.172199010848999	0	0
v_tut_H05-A_tart_H08-A_tart_H06	v	1	1	1	2.0109920501708984	0	0

#TotalErreurs#4TempsTotal#3min 45sec
#00#Sat May 01 12:21:34 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_keep_F06-i_kip_F07-I_keep_F05	i	2	2	1	0.49990415573120117	0	0
v_tut_H08-a_tat_H09-a_tat_H04	v	1	1	1	4.76324987411499	0	0
v_cud_H09-A_card_H08-v_cud_H05	A	2	2	1	0.5700490474700928	0	0
i_kip_H07-I_keep_H04-I_keep_H05	i	1	1	1	0.9840638637542725	0	0
v_cut_H04-v_cut_H05-A_cart_H09	A	3	3	1	0.8382070064544678	0	0
v_puck_F08-A_park_F06-A_park_F04	v	1	1	1	1.0220839977264404	0	0
a_ban_H09-v_bun_H06-v_bun_H07	a	1	1	1	1.0716290473937988	0	0
i_pick_F07-I_peak_F09-I_peak_F04	i	1	1	1	1.082698106765747	0	0
I_deed_H06-i_did_H09-i_did_H07	I	1	1	1	0.7490439414978027	0	0
v_tut_F09-v_tut_F05-a_tat_F06	a	3	3	1	1.0051889419555664	0	0
i_pick_H05-i_pick_H08-I_peak_H04	I	3	3	1	1.1763010025024414	0	0
I_deed_F07-i_did_F04-I_deed_F08	i	2	2	1	0.7328250408172607	0	0
a_lack_H05-v_puck_H09-a_lack_H06	v	2	2	1	1.313316822052002	0	0
v_cud_F07-v_cud_F08-A_card_F09	A	3	3	1	1.6187572479248047	0	0
A_barn_F07-A_barn_F06-v_bun_F05	v	3	3	1	0.4677760601043701	0	0
v_cud_F07-a_cad_F08-v_cud_F04	a	2	2	1	1.0767219066619873	0	0
v_bun_F05-v_bun_F07-a_ban_F08	a	3	3	1	0.8142321109771729	0	0
i_pick_F05-i_pick_F08-I_peak_F04	I	3	3	1	0.8517961502075195	0	0
v_tut_H06-A_tart_H09-v_tut_H05	A	2	2	1	1.1174359321594238	0	0
A_cart_F09-A_cart_F04-v_cut_F09	v	3	1	0	0.035772085189819336	2	0
v_puck_H04-v_puck_H09-a_lack_H06	a	3	3	1	3.1761481761932373	0	0
i_tick_H09-I_teak_H07-I_teak_H06	i	1	1	1	0.09002113342285156	0	0
I_deed_H04-I_deed_H05-i_did_H09	i	3	3	1	0.4711272716522217	0	0
v_cut_H05-A_cart_H04-A_cart_H07	v	1	1	1	0.9474258422851562	0	0
a_tat_F06-v_tut_F07-v_tut_F05	a	1	1	1	0.18386101722717285	0	0
v_cut_H08-a_cat_H07-a_cat_H04	v	1	1	1	0.16930890083312988	0	0
v_bun_H08-A_barn_H09-v_bun_H05	A	2	2	1	1.3018980026245117	0	0
i_kip_H07-I_keep_H04-i_kip_H06	I	2	2	1	0.7466669082641602	0	0
A_card_H05-A_card_H09-v_cud_H04	v	3	3	1	1.226072072982788	0	0
A_tart_H08-v_tut_H04-A_tart_H05	v	2	2	1	0.5392918586730957	0	0

#TotalErreurs#2TempsTotal#3min 42sec
