Fri Feb 19 23:02:56 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_lick_H09	lick	i	i	10.39063286781311	0	0
a_cap_H07	cap	a	v	2.3958261013031006	2	0
I_leak_F04	leak	I	I	4.122464179992676	0	0
A_carp_F07	carp	A	A	11.367991924285889	0	0
i_bin_H09	bin	i	i	8.224522113800049	0	0
v_luck_H09	luck	v	v	7.043031215667725	0	0
A_part_H06	part	A	A	10.933737993240356	0	0
i_lick_F08	lick	i	i	5.806947231292725	0	0
I_mean_H04	mean	I	I	3.866685152053833	0	0
i_bin_F06	bin	i	i	3.2711241245269775	0	0
v_putt_F04	putt	v	v	2.123406171798706	0	0
A_mart_F06	mart	A	A	4.147328853607178	0	0
v_cup_F08	cup	v	v	2.987542152404785	0	0
i_bin_H04	bin	i	i	3.676572799682617	0	0
a_cap_H08	cap	a	a	4.154905796051025	0	0
i_chip_H04	chip	i	i	6.622791290283203	0	0
a_back_F04	back	a	a	7.532747983932495	0	0
A_part_H08	part	A	A	2.5944371223449707	0	0
v_putt_H04	putt	v	v	3.4930989742279053	0	0
a_mat_H04	mat	a	a	7.2083258628845215	0	0
v_putt_F06	putt	v	v	1.2881369590759277	0	0
A_bark_H05	bark	A	A	1.5567517280578613	0	0
v_mutt_H04	mutt	v	v	1.9158389568328857	0	0
a_mat_H08	mat	a	a	5.213567018508911	0	0
A_bark_H04	bark	A	A	5.262773036956787	0	0
v_mutt_H05	mutt	v	v	2.7606332302093506	0	0
a_lack_F08	lack	a	a	4.070612192153931	0	0
A_carp_F08	carp	A	A	2.1200976371765137	0	0
a_lack_H08	lack	a	a	2.5265121459960938	0	0
a_pat_H04	pat	a	a	1.9287118911743164	0	0

#TotalErreurs#2#TempsTotal#3min 34sec
