#00#Sat Feb 20 00:30:20 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_mutt_F05-v_mutt_F07-A_mart_F08	A	3	3	1	89.6988799571991	0	0
a_pat_F08-a_pat_F06-v_putt_F04	v	3	3	1	2.8541100025177	0	0
v_putt_H08-A_part_H09-v_putt_H05	A	2	2	1	4.4276368618011475	0	0
v_luck_F04-v_luck_F09-a_lack_F06	a	3	3	1	2.13088321685791	0	0
v_cup_F07-v_cup_F08-A_carp_F09	A	3	3	1	1.7936339378356934	0	0
v_luck_H05-a_lack_H04-a_lack_H08	v	1	1	1	15.930847883224487	0	0
I_bean_F06-i_bin_F09-i_bin_F07	I	1	1	1	9.8643639087677	0	0
v_buck_F04-v_buck_F05-A_bark_F09	A	3	3	1	8.004258871078491	0	0
I_beak_H06-I_beak_H05-i_bik_H09	i	3	3	1	4.267006158828735	0	0
I_beak_F06-i_bik_F08-I_beak_F05	i	2	2	1	10.325028896331787	0	0
I_cheap_F05-I_cheap_F07-i_chip_F09	i	3	3	1	5.689719915390015	0	0
A_carp_F05-A_carp_F09-v_cup_F04	v	3	3	1	5.242853879928589	0	0
A_lark_H05-A_lark_H04-v_luck_H08	v	3	3	1	14.885966062545776	0	0
I_mean_F06-i_min_F07-I_mean_F05	i	2	2	1	5.116987943649292	0	0
A_part_F09-v_putt_F04-v_putt_F05	A	1	1	1	3.7859578132629395	0	0
a_lack_H06-v_luck_H04-v_luck_H09	a	1	1	1	4.943150997161865	0	0
v_buck_F05-A_bark_F04-A_bark_F07	v	1	1	1	3.9136037826538086	0	0
a_pat_H08-a_pat_H06-v_putt_H04	v	3	3	1	4.049617290496826	0	0
a_cap_F05-a_cap_F07-v_cup_F09	v	3	3	1	37.453392028808594	0	0
v_mutt_H09-v_mutt_H05-a_mat_H06	a	3	3	1	2.9495270252227783	0	0
I_cheap_H04-i_chip_H09-I_cheap_H06	i	2	2	1	4.094182968139648	0	0
v_luck_F05-a_lack_F06-v_luck_F07	a	2	2	1	10.152855157852173	0	0
v_mutt_H08-a_mat_H09-a_mat_H04	v	1	1	1	12.25119686126709	0	0
v_putt_F09-v_putt_F04-A_part_F08	A	3	3	1	2.7401108741760254	0	0
A_carp_H05-v_cup_H06-A_carp_H07	v	2	2	1	3.3613882064819336	0	0
v_cup_H07-v_cup_H08-A_carp_H09	A	3	3	1	9.178441047668457	0	0
v_mutt_H05-A_mart_H08-A_mart_H06	v	1	1	1	3.587808847427368	0	0
v_buck_H04-v_buck_H05-A_bark_H09	A	3	3	1	3.514803171157837	0	0
v_putt_F07-A_part_F09-A_part_F05	v	1	1	1	28.18978714942932	0	0
v_mutt_F05-a_mat_F08-v_mutt_F06	a	2	2	1	33.04666519165039	0	0

#TotalErreurs#0TempsTotal#8min 8sec
#00#Sat Feb 20 00:40:26 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_bean_F04-I_bean_F05-i_bin_F09	i	3	3	1	3.5882198810577393	0	0
A_lark_H07-v_luck_H09-v_luck_H05	A	1	1	1	1.8022348880767822	0	0
I_cheap_F04-i_chip_F07-i_chip_F05	I	1	1	1	2.0955429077148438	0	0
a_pat_F09-v_putt_F06-v_putt_F07	a	1	1	1	1.9378561973571777	0	0
A_lark_F05-A_lark_F04-v_luck_F08	v	3	3	1	2.2825517654418945	0	0
i_min_F06-i_min_F05-I_mean_F07	I	3	3	1	1.5422439575195312	0	0
v_buck_H06-a_back_H07-v_buck_H08	a	2	2	1	2.6868109703063965	0	0
i_bik_F08-i_bik_F05-I_beak_F04	I	3	3	1	2.5399680137634277	0	0
i_lick_H04-I_leak_H05-i_lick_H09	I	2	2	1	2.390265941619873	0	0
A_bark_F09-A_bark_F04-v_buck_F09	v	3	3	1	5.453819990158081	0	0
A_carp_F08-v_cup_F06-v_cup_F09	A	1	1	1	1.9644949436187744	0	0
v_putt_F05-v_putt_F07-a_pat_F08	a	3	3	1	3.444345235824585	0	0
A_mart_F08-v_mutt_F04-A_mart_F05	v	2	2	1	3.052938938140869	0	0
v_luck_H04-v_luck_H09-a_lack_H06	a	3	3	1	4.708449125289917	0	0
v_cup_F07-a_cap_F08-v_cup_F04	a	2	2	1	2.235544204711914	0	0
A_lark_H04-v_luck_H05-A_lark_H07	v	2	2	1	2.487381935119629	0	0
i_chip_H07-I_cheap_H09-I_cheap_H04	i	1	1	1	4.965227127075195	0	0
i_bin_H08-i_bin_H09-I_bean_H07	I	3	3	1	1.75152587890625	0	0
v_luck_F05-a_lack_F04-a_lack_F08	v	1	1	1	7.632077932357788	0	0
a_mat_F04-v_mutt_F06-a_mat_F09	v	2	2	1	2.180936813354492	0	0
I_bean_H07-i_bin_H04-I_bean_H08	i	2	2	1	3.4866020679473877	0	0
I_beak_F07-i_bik_F05-i_bik_F08	I	1	1	1	2.022670030593872	0	0
i_bin_H09-I_bean_H06-i_bin_H08	I	2	2	1	2.0707991123199463	0	0
I_mean_F05-I_mean_F08-i_min_F04	i	3	3	1	2.2849600315093994	0	0
v_buck_H05-A_bark_H04-A_bark_H07	v	1	1	1	5.409767150878906	0	0
i_min_H06-i_min_H05-I_mean_H07	I	3	3	1	7.331890106201172	0	0
v_buck_F06-v_buck_F09-a_back_F08	a	3	3	1	1.891435146331787	0	0
A_bark_F06-v_buck_F04-A_bark_F09	v	2	2	1	3.44143009185791	0	0
A_mart_H07-v_mutt_H05-v_mutt_H09	A	1	1	1	2.4934070110321045	0	0
a_pat_H06-v_putt_H04-a_pat_H08	v	2	2	1	2.639129877090454	0	0

#TotalErreurs#0TempsTotal#4min 30sec
#00#Fri Feb 19 22:48:31 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_pat_H06-v_putt_H04-a_pat_H08	v	2	2	1	3.7188663482666016	0	0
I_beak_H07-i_bik_H05-i_bik_H08	I	1	3	0	2.8731319904327393	2	0
v_mutt_F05-A_mart_F08-A_mart_F06	v	1	1	1	2.196641206741333	0	0
v_cup_F07-A_carp_F04-A_carp_F09	v	1	1	1	2.9458301067352295	0	0
v_buck_F04-v_buck_F05-A_bark_F09	A	3	3	1	2.7233779430389404	0	0
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	1.4293181896209717	0	0
v_luck_F05-a_lack_F06-v_luck_F07	a	2	2	1	2.0090439319610596	0	0
I_beak_F07-i_bik_F05-i_bik_F08	I	1	1	1	3.173105001449585	0	0
a_lack_H06-v_luck_H04-v_luck_H09	a	1	1	1	3.0812058448791504	0	0
v_cup_H07-A_carp_H04-A_carp_H09	v	1	1	1	1.8833940029144287	0	0
i_bin_F04-I_bean_F09-I_bean_F07	i	1	1	1	2.166132926940918	0	0
a_cap_F08-v_cup_F05-a_cap_F07	v	2	2	1	3.818911075592041	0	0
i_min_F07-I_mean_F04-i_min_F06	I	2	2	1	1.9809329509735107	0	0
i_lick_H04-I_leak_H05-i_lick_H09	I	2	2	1	2.762902021408081	0	0
v_putt_F07-A_part_F09-A_part_F05	v	1	1	1	2.2496132850646973	0	0
v_cup_H05-v_cup_H06-a_cap_H07	a	3	3	1	2.5941481590270996	0	0
a_pat_F06-v_putt_F04-a_pat_F08	v	2	2	1	2.3154962062835693	0	0
i_chip_F07-I_cheap_F09-I_cheap_F04	i	1	1	1	2.039003849029541	0	0
I_bean_H06-i_bin_H09-i_bin_H07	I	1	1	1	1.958634853363037	0	0
a_lack_H05-v_luck_H09-a_lack_H06	v	2	2	1	4.008127212524414	0	0
v_putt_H07-A_part_H09-A_part_H05	v	1	1	1	4.79474401473999	0	0
v_luck_F04-v_luck_F09-a_lack_F06	a	3	3	1	2.2261247634887695	0	0
v_luck_H09-A_lark_H05-v_luck_H07	A	2	2	1	2.4001529216766357	0	0
v_luck_H05-a_lack_H04-a_lack_H08	v	1	1	1	10.46928095817566	0	0
i_bik_F08-i_bik_F05-I_beak_F04	I	3	3	1	4.3251330852508545	0	0
v_buck_H04-v_buck_H05-A_bark_H09	A	3	3	1	4.165160894393921	0	0
i_bik_F09-I_beak_F07-I_beak_F06	i	1	1	1	5.278898000717163	0	0
I_beak_H06-I_beak_H05-i_bik_H09	i	3	3	1	2.3137593269348145	0	0
A_bark_H09-v_buck_H05-v_buck_H07	A	1	1	1	2.100627899169922	0	0
a_cap_H07-v_cup_H09-v_cup_H05	a	1	1	1	1.9715008735656738	0	0

#TotalErreurs#2TempsTotal#3min 52sec
#00#Fri Feb 19 22:52:58 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_mutt_F09-v_mutt_F05-a_mat_F06	a	3	3	1	11.349222183227539	0	0
v_cup_H06-a_cap_H07-a_cap_H04	v	1	1	1	2.0329437255859375	0	0
v_mutt_H05-A_mart_H08-A_mart_H06	v	1	1	1	2.083354949951172	0	0
