#Fri Mar 26 23:57:46 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_bun_H09-v_bun_H07	1	1	1	2.994581937789917	0	0
a_mat_F04-a_mat_F05	1	1	1	1.3929550647735596	0	0
v_bun_F06-a_ban_F07	2	2	1	1.3927481174468994	0	0
v_mutt_F04-a_mat_F07	2	2	1	2.5956759452819824	0	0
a_cad_H06-a_cad_H07	1	1	1	2.442324161529541	0	0
v_putt_H06-a_pat_H07	2	2	1	1.3413889408111572	0	0
a_mat_F07-v_mutt_F09	2	2	1	1.2660930156707764	0	0
v_mutt_H05-v_mutt_H04	1	1	1	1.2457127571105957	0	0
v_tut_F06-a_tat_F09	2	2	1	1.1240668296813965	0	0
v_buck_F04-a_back_F08	2	2	1	4.470056772232056	0	0
a_back_F07-v_buck_F04	2	2	1	2.954900026321411	0	0
a_cad_F06-a_cad_F07	1	1	1	2.459808826446533	0	0
a_back_H04-a_back_H09	1	1	1	2.475594997406006	0	0
v_buck_F09-v_buck_F04	1	1	1	1.1930088996887207	0	0
a_pack_H05-v_puck_H09	2	2	1	1.1824781894683838	0	0
v_luck_H08-a_lack_H09	2	2	1	2.8698008060455322	0	0
a_lack_H07-v_luck_H08	2	2	1	0.8979072570800781	0	0
v_cup_F08-a_cap_F06	2	2	1	1.1930937767028809	0	0
v_buck_F05-v_buck_F09	1	1	1	1.1691241264343262	0	0
a_pat_H08-a_pat_H09	1	1	1	1.238959789276123	0	0
a_pat_F06-a_pat_F05	1	1	1	0.9714829921722412	0	0
a_mat_F05-v_mutt_F07	2	2	1	1.3853251934051514	0	0
v_mutt_H08-a_mat_H09	2	2	1	1.2028076648712158	0	0
a_cap_H04-a_cap_H05	1	1	1	1.7164509296417236	0	0
v_tut_F07-v_tut_F06	1	1	1	0.9493319988250732	0	0
v_putt_F08-a_pat_F04	2	2	1	1.3046810626983643	0	0
v_tut_H08-a_tat_H05	2	2	1	4.78537392616272	0	0
v_cup_F09-v_cup_F06	1	1	1	2.0119290351867676	0	0
a_ban_H04-a_ban_H07	1	1	1	1.1488358974456787	0	0
v_cup_H09-v_cup_H06	1	1	1	1.1087620258331299	0	0

#TotalErreurs#0#TempsTotal#-24h 2min 22sec
