Tue Mar 16 00:14:57 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_teak_F08	teak	I	I	4.787944078445435	0	0
i_did_H04	did	i	i	5.834073066711426	0	0
A_tart_F07	tart	A	a	1.2215700149536133	1	0
v_tut_F08	tut	v	v	2.170975923538208	0	0
i_tick_F05	tick	i	i	2.180691957473755	0	0
a_cat_F08	cat	a	a	1.4631810188293457	0	0
A_barn_F04	barn	A	A	2.0751047134399414	0	0
v_cud_F04	cud	v	v	4.086246967315674	0	0
a_cad_H07	cad	a	a	5.718907117843628	0	0
a_cat_F07	cat	a	a	4.7655370235443115	0	0
A_cart_F09	cart	A	A	2.7878987789154053	0	0
I_deed_H07	deed	I	I	3.735246181488037	0	0
i_did_H09	did	i	i	5.1560540199279785	0	0
v_tut_H09	tut	v	v	2.6828150749206543	0	0
A_cart_F04	cart	A	A	1.864269733428955	0	0
i_sick_F05	sick	i	i	2.6914260387420654	0	0
v_cud_F06	cud	v	v	1.2092859745025635	0	0
i_did_F09	did	i	i	4.376744985580444	0	0
I_seek_H08	seek	I	I	5.959456920623779	0	0
v_tut_F09	tut	v	v	3.5641400814056396	0	0
I_teak_H06	teak	I	I	2.879284143447876	0	0
v_cut_H08	cut	v	v	2.0668790340423584	0	0
i_did_H08	did	i	i	4.862361192703247	0	0
i_pick_F06	pick	i	I	1.8799958229064941	1	0
A_tart_F06	tart	A	A	7.613544940948486	0	0
i_kip_F08	kip	i	i	2.130362033843994	0	0
A_barn_F08	barn	A	A	3.0524399280548096	0	0
v_bun_H08	bun	v	v	1.4733459949493408	0	0
a_tat_H08	tat	a	a	3.352797031402588	0	0
a_cad_F08	cad	a	a	3.6020209789276123	0	0

#TotalErreurs#2#TempsTotal#2min 46sec
