#Thu Apr 15 00:00:07 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_tat_H06-a_tat_H08	1	1	1	8.058080911636353	0	0
v_cup_H05-v_cup_H08	1	1	1	2.1460859775543213	0	0
a_cap_F05-v_cup_F07	2	2	1	3.34006929397583	0	0
a_lack_F08-a_lack_F09	1	1	1	18.383392810821533	0	0
a_tat_H09-v_tut_H05	2	2	1	1.4825680255889893	0	0
v_puck_F07-v_puck_F08	1	1	1	4.900673866271973	0	0
v_cud_H04-a_cad_H07	2	2	1	2.256169319152832	0	0
v_putt_H07-v_putt_H09	1	1	1	2.329267978668213	0	0
a_pack_F06-a_pack_F05	1	1	1	4.480271816253662	0	0
v_buck_F05-v_buck_F09	1	1	1	4.825247049331665	0	0
a_cat_H06-a_cat_H09	1	1	1	3.423099994659424	0	0
v_luck_H04-a_lack_H05	2	2	1	1.359424114227295	0	0
a_pack_F08-a_pack_F09	1	1	1	4.7814929485321045	0	0
v_putt_F06-a_pat_F07	2	2	1	2.1060070991516113	0	0
v_mutt_H05-v_mutt_H04	1	1	1	1.6707677841186523	0	0
v_cup_H08-a_cap_H06	2	2	1	1.8836090564727783	0	0
v_cup_H06-a_cap_H05	2	2	1	5.497618913650513	0	0
v_tut_F06-a_tat_F09	2	2	1	2.58027982711792	0	0
a_cap_F06-a_cap_F07	1	1	1	1.3113141059875488	0	0
v_luck_F09-v_luck_F06	1	1	1	1.5219871997833252	0	0
a_mat_H04-a_mat_H05	1	1	1	1.4130570888519287	0	0
v_putt_H09-v_putt_H08	1	1	1	1.3482389450073242	0	0
a_lack_H08-a_lack_H09	1	1	1	2.240652084350586	0	0
a_pat_H09-v_putt_H04	2	2	1	1.4829580783843994	0	0
v_cut_H09-v_cut_H04	1	1	1	1.3166568279266357	0	0
v_bun_F06-a_ban_F07	2	2	1	1.7388899326324463	0	0
v_cup_H04-a_cap_H05	2	2	1	1.7670800685882568	0	0
v_luck_H06-a_lack_H04	2	2	1	1.2939329147338867	0	0
a_ban_F05-v_bun_F06	2	2	1	2.251847982406616	0	0
a_pack_H08-a_pack_H09	1	1	1	1.5011088848114014	0	0

#TotalErreurs#0#TempsTotal#-24h 3min 30sec
