#00#Sat Feb 20 00:19:23 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_cut_H05-A_cart_H09-v_cut_H04	A	2	2	1	16.40869688987732	0	0
v_puck_F04-v_puck_F09-a_lack_F06	a	3	3	1	3.1002910137176514	0	0
v_cut_H04-v_cut_H05-A_cart_H09	A	3	3	1	1.755241870880127	0	0
A_tart_H06-A_tart_H09-v_tut_H07	v	3	3	1	2.4250080585479736	0	0
I_deed_F04-I_deed_F05-i_did_F09	i	3	3	1	4.051009893417358	0	0
i_sick_F08-i_sick_F09-I_seek_F06	I	3	3	1	1.6527531147003174	0	0
a_tat_H04-v_tut_H06-a_tat_H09	v	2	2	1	3.62408185005188	0	0
v_cut_F04-v_cut_F05-A_cart_F09	A	3	3	1	2.3520309925079346	0	0
a_cat_F04-v_cut_F08-a_cat_F07	v	2	2	1	2.7445390224456787	0	0
A_tart_F07-v_tut_F05-v_tut_F09	A	1	1	1	7.542243957519531	0	0
I_seek_F09-i_sick_F08-i_sick_F06	I	1	1	1	2.5716800689697266	0	0
v_tut_H05-a_tat_H08-v_tut_H06	a	2	2	1	4.491132736206055	0	0
v_cud_F07-a_cad_F08-v_cud_F04	a	2	2	1	5.556430101394653	0	0
v_bun_H09-a_ban_H05-v_bun_H07	a	2	2	1	5.37312912940979	0	0
a_lack_F06-v_puck_F04-v_puck_F09	a	1	1	1	6.831403017044067	0	0
a_cat_F08-a_cat_F07-v_cut_F06	v	3	3	1	3.722957134246826	0	0
v_cut_H05-A_cart_H04-A_cart_H07	v	1	1	1	2.6696152687072754	0	0
v_cut_F06-v_cut_F09-a_cat_F08	a	3	3	1	3.374664068222046	0	0
v_tut_H09-v_tut_H05-a_tat_H06	a	3	3	1	2.3971519470214844	0	0
a_cat_H04-v_cut_H08-a_cat_H07	v	2	2	1	3.6501781940460205	0	0
v_cud_F09-A_card_F08-v_cud_F05	A	2	2	1	6.267292022705078	0	0
a_ban_H09-v_bun_H06-v_bun_H07	a	1	1	1	2.311063051223755	0	0
I_deed_H06-i_did_H09-i_did_H07	I	1	1	1	2.2140748500823975	0	0
v_cud_F05-v_cud_F06-a_cad_F07	a	3	3	1	2.168174982070923	0	0

#TotalErreurs#0TempsTotal#4min 52sec
#00#Thu May 06 16:44:41 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_deed_F04-I_deed_F05-i_did_F09	i	3	3	1	5.021972894668579	0	0
i_kip_F06-i_kip_F05-I_keep_F07	I	3	3	1	2.352248191833496	0	0
v_tut_F06-A_tart_F09-v_tut_F05	A	2	2	1	4.386563062667847	0	0
i_tick_H08-i_tick_H05-I_teak_H04	I	3	3	1	3.308459997177124	0	0
I_peak_F04-i_pick_F09-I_peak_F06	i	2	2	1	3.373443841934204	0	0
A_park_H05-A_park_H04-v_puck_H08	v	3	3	1	1.7378242015838623	0	0
I_teak_F07-i_tick_F05-i_tick_F08	I	1	1	1	4.384349822998047	0	0
i_did_H09-I_deed_H06-i_did_H08	I	2	2	1	3.348756790161133	0	0
I_deed_F07-i_did_F04-I_deed_F08	i	2	2	1	3.8125650882720947	0	0
