Sun Jan 31 16:44:09 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_luck_H05	luck	v	v	5.601221799850464	0	0
a_back_H05	back	a	a	4.687991142272949	0	1
a_lack_H08	lack	a	a	1.2635481357574463	0	1
a_lack_H04	lack	a	a	2.6038849353790283	0	0
A_part_H05	part	A	A	1.7812011241912842	0	0
I_beak_H08	beak	I	I	1.0161900520324707	0	1
i_chip_H06	chip	i	i	1.6461668014526367	0	0
I_mean_F06	mean	I	I	2.3034770488739014	0	0
i_chip_H05	chip	i	i	3.6601920127868652	0	0
i_min_F06	min	i	I	0.041020870208740234	1	0
a_cap_F05	cap	a	A	1.0728847980499268	1	0
I_beak_H04	beak	I	A	0.039894819259643555	3	2
I_beak_F06	beak	I	I	1.4679858684539795	0	0
A_carp_F04	carp	A	A	3.341852903366089	0	0
I_leak_H08	leak	I	I	2.2513351440429688	0	0
i_chip_H07	chip	i	i	3.206594944000244	0	0
v_putt_F06	putt	v	v	2.048999071121216	0	0
i_lick_H04	lick	i	i	2.944077968597412	0	0
a_lack_F04	lack	a	a	1.7089252471923828	0	0
I_beak_F08	beak	I	I	3.348060369491577	0	0
i_min_F07	min	i	i	2.598844051361084	0	0
v_cup_F09	cup	v	v	1.325193166732788	0	0
A_part_F07	part	A	a	0.038900136947631836	1	0
A_part_F04	part	A	A	1.479006052017212	0	0
a_mat_H08	mat	a	a	2.7510621547698975	0	0
v_buck_H08	buck	v	v	1.469114065170288	0	0
i_chip_H04	chip	i	i	3.493227005004883	0	0
A_part_F06	part	A	A	2.4966819286346436	0	0
a_lack_F06	lack	a	A	0.039884090423583984	1	0
a_cap_F06	cap	a	a	1.55781888961792	0	0

#TotalErreurs#7#TempsTotal#2min 51sec
