Sat Mar 20 21:12:55 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_tart_H07	tart	A	v	0.5626230239868164	1	0
v_tut_F09	tut	v	v	1.2122268676757812	0	0
I_keep_F05	keep	I	I	1.5163319110870361	0	0
I_keep_F08	keep	I	I	1.0313160419464111	0	0
A_barn_F08	barn	A	A	1.4338350296020508	0	0
v_puck_H09	puck	v	v	1.4176619052886963	0	0
A_park_H09	park	A	v	5.752305746078491	1	0
v_cut_F06	cut	v	v	1.8549392223358154	0	0
I_deed_F07	deed	I	I	1.913388967514038	0	0
A_cart_H08	cart	A	v	0.4535181522369385	1	0
a_cad_H07	cad	a	a	1.8692150115966797	0	0
i_sick_F06	sick	i	i	2.1168861389160156	0	0
a_pack_H07	pack	a	a	1.6415472030639648	0	0
a_pack_H04	pack	a	a	1.510749101638794	0	0
I_keep_H09	keep	I	I	1.3150060176849365	0	0
a_cad_F06	cad	a	a	1.7555267810821533	0	0
A_cart_F09	cart	A	v	1.9680290222167969	1	0
v_puck_H06	puck	v	A	0.7560238838195801	1	0
I_deed_H06	deed	I	I	1.6856489181518555	0	0
a_cat_H08	cat	a	v	0.17117810249328613	1	0
A_card_F08	card	A	A	1.3365490436553955	0	0
a_cad_F05	cad	a	a	1.6284019947052002	0	0
v_tut_F08	tut	v	v	1.5218760967254639	0	0
i_pick_F07	pick	i	i	4.535327911376953	0	0
i_tick_H08	tick	i	i	1.2475340366363525	0	0
A_park_H07	park	A	A	1.538522720336914	0	0
I_seek_H05	seek	I	I	2.529664993286133	0	0
I_peak_H04	peak	I	i	0.21787619590759277	1	0
I_teak_H09	teak	I	i	0.5257349014282227	1	0
A_card_H07	card	A	A	2.0372419357299805	0	0

#TotalErreurs#8#TempsTotal#2min 5sec
