Sat Apr 24 18:31:44 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_mean_H06	mean	I	I	2.308732032775879	0	0
a_mat_H06	mat	a	a	1.6008999347686768	0	0
v_buck_H08	buck	v	A	0.14229297637939453	1	0
a_lack_F07	lack	a	a	1.9669697284698486	0	0
i_min_H08	min	i	i	3.7135519981384277	0	0
I_cheap_H05	cheap	I	I	1.7192120552062988	0	0
A_lark_H08	lark	A	A	1.4210638999938965	0	0
I_leak_F08	leak	I	i	0.17144393920898438	1	1
I_leak_H09	leak	I	I	1.9861860275268555	0	0
A_part_H07	part	A	A	1.368283987045288	0	0
a_mat_F07	mat	a	a	1.1974401473999023	0	0
a_mat_F05	mat	a	a	1.1720049381256104	0	0
A_mart_H04	mart	A	A	1.493642807006836	0	0
a_back_H06	back	a	a	1.0267841815948486	0	1
I_bean_H08	bean	I	I	1.9411048889160156	0	0
v_putt_F09	putt	v	v	1.5027992725372314	0	0
v_cup_F07	cup	v	v	1.3566091060638428	0	0
i_min_H07	min	i	I	0.17372512817382812	1	0
a_pat_H07	pat	a	a	1.5262727737426758	0	0
v_cup_H06	cup	v	v	1.5053539276123047	0	0
A_bark_F09	bark	A	A	1.2274141311645508	0	0
A_bark_F04	bark	A	A	1.3678553104400635	0	0
I_cheap_F04	cheap	I	I	1.6825098991394043	0	0
i_bin_F09	bin	i	i	1.6698150634765625	0	0
I_leak_F06	leak	I	I	2.012483835220337	0	0
I_bean_H04	bean	I	I	2.4579403400421143	0	0
a_lack_H04	lack	a	a	1.2887561321258545	0	0
i_bin_H09	bin	i	I	0.17396116256713867	1	0
v_mutt_H08	mutt	v	v	1.3607029914855957	0	0
A_bark_H05	bark	A	A	1.7483787536621094	0	0

#TotalErreurs#4#TempsTotal#1min 59sec
