#Tue May 11 23:27:49 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_keep_F07	keep	I	2.3810245990753174	0	1
I_bean_F08	bean	I	1.9993460178375244	0	0
I_seek_F07	seek	I	2.092485189437866	0	0
I_teak_F08	teak	I	0.8779988288879395	0	1
I_deed_H05	deed	I	2.5796608924865723	0	0
i_chip_H04	chip	i	0.6987631320953369	1	0
I_deed_F06	deed	I	1.8837358951568604	0	0
i_chip_H06	chip	i	1.343372106552124	0	0
i_kip_H06	kip	i	1.308840036392212	0	0
i_tick_F05	tick	i	1.5030958652496338	0	0
I_leak_H07	leak	I	1.25730299949646	0	2
i_pick_H06	pick	i	1.7968316078186035	0	0
i_bin_F04	bin	i	1.0077197551727295	0	0
i_sick_H06	sick	i	1.2412068843841553	0	0
i_lick_H05	lick	i	0.9030940532684326	0	0
I_deed_H06	deed	I	1.1539602279663086	0	0
i_min_F07	min	i	1.084181785583496	0	0
I_deed_H08	deed	I	1.3056867122650146	0	0
i_did_H09	did	i	1.123661994934082	0	0
i_sick_H09	sick	i	1.8434662818908691	0	0
I_cheap_F07	cheap	I	2.089017152786255	0	2
i_did_F08	did	i	1.6400437355041504	0	0
i_bik_F06	bik	i	1.0161900520324707	0	0
I_deed_H07	deed	I	1.3699181079864502	0	0
I_leak_F06	leak	I	2.6974937915802	0	0
I_cheap_F05	cheap	I	1.4633328914642334	0	0
i_pick_F04	pick	i	1.1856460571289062	0	0
i_sick_H08	sick	i	1.2392239570617676	0	0
I_keep_H06	keep	I	1.3756871223449707	0	0
I_teak_F07	teak	I	0.9328742027282715	0	1

#TotalErreurs#1TempsTotal#1min 44sec
