Sat Apr 24 21:56:13 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_part_F09	part	A	A	1.8146109580993652	0	2
I_mean_F07	mean	I	I	1.5646131038665771	0	2
I_beak_F07	beak	I	i	0.44005393981933594	1	4
I_mean_H05	mean	I	I	1.6022062301635742	0	1
v_luck_H04	luck	v	v	2.7460689544677734	0	0
I_leak_H05	leak	I	I	3.2359297275543213	0	1
v_buck_H08	buck	v	v	2.446645975112915	0	0
a_pat_F04	pat	a	a	2.139714002609253	0	0
I_beak_F05	beak	I	i	1.2797560691833496	1	2
i_lick_F04	lick	i	a	1.7261719703674316	2	2
A_mart_H07	mart	A	A	3.09281587600708	0	0
I_bean_H09	bean	I	I	2.614835023880005	0	0
A_carp_F08	carp	A	v	0.857245922088623	1	0
i_lick_H08	lick	i	i	2.45168399810791	0	0
a_back_F06	back	a	A	1.5649468898773193	1	0
i_bin_H08	bin	i	i	2.567960262298584	0	0
a_cap_F06	cap	a	a	2.5314998626708984	0	0
A_carp_F09	carp	A	A	2.856456995010376	0	0
v_cup_H09	cup	v	v	1.658452033996582	0	0
i_min_H05	min	i	i	2.1985130310058594	0	0
i_bik_H08	bik	i	i	2.506381034851074	0	0
I_leak_F05	leak	I	I	1.7004458904266357	0	1
I_leak_F07	leak	I	I	1.668219804763794	0	1
A_lark_F04	lark	A	A	2.189307928085327	0	0
A_part_H04	part	A	A	2.878300189971924	0	0
A_part_H05	part	A	A	2.744777202606201	0	0
a_cap_H05	cap	a	a	2.065577983856201	0	0
i_min_F04	min	i	i	2.1660869121551514	0	0
v_cup_F05	cup	v	v	2.2126829624176025	0	0
a_lack_F05	lack	a	A	1.2918939590454102	1	1

#TotalErreurs#7#TempsTotal#3min 4sec
