Wed Apr 14 00:57:19 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_sick_H09	sick	i	i	3.406622886657715	0	0
a_cad_F05	cad	a	A	0.9028441905975342	1	0
A_tart_F06	tart	A	A	2.702760934829712	0	0
i_kip_F05	kip	i	i	1.8189451694488525	0	0
v_cud_H06	cud	v	A	0.9187321662902832	1	1
I_deed_H08	deed	I	I	1.9376251697540283	0	1
A_cart_F09	cart	A	A	2.1824419498443604	0	0
A_barn_F04	barn	A	A	3.2392868995666504	0	0
v_bun_F04	bun	v	v	1.5241589546203613	0	0
I_teak_F07	teak	I	i	0.6003329753875732	1	0
i_pick_F05	pick	i	i	2.2456278800964355	0	0
A_card_F06	card	A	A	1.6779589653015137	0	0
i_sick_H07	sick	i	i	3.4189491271972656	0	0
a_cad_H06	cad	a	a	4.576079845428467	0	0
a_tat_F05	tat	a	a	1.9397151470184326	0	1
I_seek_H09	seek	I	i	0.4883909225463867	1	2
a_tat_F07	tat	a	a	3.6565330028533936	0	0
I_teak_F04	teak	I	I	2.1072447299957275	0	0
a_tat_F08	tat	a	A	0.8714580535888672	1	1
i_pick_H04	pick	i	i	2.0615298748016357	0	0
A_barn_H07	barn	A	A	1.8888490200042725	0	0
i_did_H06	did	i	i	2.841411828994751	0	0
v_puck_F09	puck	v	v	1.9974331855773926	0	0
I_teak_H08	teak	I	i	0.9183423519134521	1	0
A_cart_F06	cart	A	A	3.2776122093200684	0	0
i_did_F07	did	i	i	1.8938586711883545	0	0
I_teak_F08	teak	I	I	2.0389580726623535	0	1
a_ban_F08	ban	a	A	1.403062105178833	1	0
A_barn_H09	barn	A	A	2.636819839477539	0	0
a_cat_F08	cat	a	a	2.02905011177063	0	0

#TotalErreurs#7#TempsTotal#2min 38sec
