Wed Mar 17 13:56:43 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_pat_H09	pat	a	a	2.560225009918213	0	1
I_mean_H07	mean	I	I	2.9259121417999268	0	0
i_bik_H08	bik	i	i	2.468597888946533	0	0
A_part_H06	part	A	A	4.34177303314209	0	0
I_beak_H04	beak	I	A	5.713629961013794	1	3
a_pat_F04	pat	a	a	3.083487033843994	0	0
i_bin_H05	bin	i	i	2.349900960922241	0	0
I_mean_H08	mean	I	I	1.9843919277191162	0	0
v_luck_H06	luck	v	v	1.7334883213043213	0	0
I_leak_F06	leak	I	I	3.0569727420806885	0	0
v_cup_H07	cup	v	v	1.8737199306488037	0	0
i_bik_H06	bik	i	i	2.7391748428344727	0	0
v_mutt_F06	mutt	v	v	2.0239648818969727	0	0
A_part_H09	part	A	A	4.728497266769409	0	0
A_part_H08	part	A	A	1.7725322246551514	0	0
i_bik_F04	bik	i	i	2.2184078693389893	0	0
a_mat_F05	mat	a	a	2.408604145050049	0	0
A_lark_H05	lark	A	v	2.943765878677368	1	0
a_pat_F08	pat	a	a	1.8064250946044922	0	0
A_mart_F06	mart	A	A	2.1522650718688965	0	0
I_cheap_H07	cheap	I	I	2.4069979190826416	0	0
A_bark_H06	bark	A	A	2.4049110412597656	0	0
I_beak_H08	beak	I	i	2.5233261585235596	1	0
v_putt_H06	putt	v	A	1.1866021156311035	1	0
v_mutt_F04	mutt	v	v	1.64744234085083	0	0
i_bik_H05	bik	i	i	2.105010747909546	0	0
i_chip_F04	chip	i	i	2.416627883911133	0	1
i_min_H09	min	i	i	1.7563600540161133	0	1
A_part_F07	part	A	v	1.0925109386444092	1	0
i_min_F05	min	i	I	2.7593369483947754	1	0

#TotalErreurs#6#TempsTotal#2min 53sec
